user_id,item_list
12486,5972 1381 10845 7463 7430 13786 3347 4853 8124 838
12487,2737 10376 7123 13521 7984 11133 10390 11150 13155 5100
12488,1541 3977 6283 17980 6692 6299 4725 5098 3638 6796
12489,16791 9744 10726 803 322 6670 14440 10445 9667 6233
12490,5954 11259 14781 30 16279 8807 5789 8826 14367 85
12491,15922 9686 13914 8898 2298 4837 16778 6676 17553 14449
12492,2418 1176 16246 2178 4916 10878 331 15805 11835 12248
12493,15727 12199 14879 3347 13362 11035 15735 3371 13357 13370
12494,9686 15383 2298 16778 10267 13466 5819 15831 8242 4837
12495,1877 1824 1890 1901 1945 1873 15266 4965 16070 10726
12496,803 13032 16808 4965 16598 17236 15626 16791 2283 7376
12497,12520 14543 11608 552 5056 391 15518 6570 16620 16476
12498,4177 4183 14285 8139 14280 16693 1446 1464 1423 14255
12499,16350 16808 4582 4965 803 15626 16791 6670 13032 10726
12500,2328 2320 9177 2283 6905 8033 15746 13425 1208 16859
12501,6567 3715 4460 14529 6572 8775 2934 13803 2946 15828
12502,13074 14034 13595 14058 5437 14465 14299 5184 7555 6568
12503,15091 6139 1213 3235 3238 2366 2674 7225 3249 3631
12504,9667 6905 4965 1208 15746 13032 10726 9744 14440 16791
12505,2328 2320 17330 6493 2307 5675 17309 3473 16846 1232
12506,10422 11708 12136 337 11652 15123 8266 7449 6692 14788
12507,4865 13236 2739 2737 7195 13830 4853 8033 1381 4280
12508,391 17525 8756 16889 9747 6570 14543 12520 9323 16620
12509,6975 9744 9667 13032 14440 4582 923 1181 6233 803
12510,17860 17856 8783 5691 5639 13312 9461 15732 9452 12098
12511,17734 17625 5981 11836 17733 5983 5317 6365 5575 2177
12512,6570 8756 6577 12564 9323 1110 12549 11608 12544 16874
12513,16529 6847 11131 11128 7911 12499 14028 11121 4583 14494
12514,6905 10445 10726 14440 2283 322 7376 15626 16350 16808
12515,16239 2179 8938 4693 18011 4029 16557 7973 5424 13758
12516,7428 11102 16239 7377 5110 10791 8938 640 11871 10831
12517,7495 5392 7543 10181 7553 7464 5432 10645 5414 5460
12518,17236 17675 16350 15746 5110 16557 16598 17459 18011 10445
12519,15463 12834 15488 15487 12830 13708 15427 15433 15750 17926
12520,11256 15869 2494 2477 11267 5338 8323 8606 11258 15901
12521,675 10181 739 17450 5392 7495 1318 9575 12556 12686
12522,16808 15626 6233 4582 9667 14440 322 10726 7376 923
12523,772 8756 6250 3937 5999 8580 17266 16573 5056 17525
12524,10478 10484 7711 11871 2690 9908 9938 17733 1554 11860
12525,6482 17072 6518 4849 4867 15415 7053 6609 15939 2283
12526,337 3454 6283 12136 10588 6299 10422 4725 715 15915
12527,10181 10182 15507 7543 2369 4337 17364 7553 629 14920
12528,1176 2418 2655 2637 8938 13758 2283 16557 16350 8735
12529,10726 923 7376 13758 17236 9329 1208 10445 2283 4693
12530,434 5577 9722 12249 14967 9675 5596 16161 7106 13708
12531,6233 10445 9667 9744 1208 17236 4965 15746 322 10726
12532,6975 6670 4965 16350 10726 13366 15626 2283 10865 9744
12533,8310 2772 11944 11940 8291 5797 6365 16374 8225 16415
12534,8974 8946 8986 8976 9022 9215 9446 9341 9140 9327
12535,324 10845 10831 7724 5815 15681 5797 15712 12060 5801
12536,1255 14818 9621 2673 10500 12272 838 11133 2737 4603
12537,2283 14440 923 803 9667 6975 10445 322 7376 13032
12538,9744 1208 2283 16791 6670 13366 803 16350 7376 6905
12539,6811 6514 8111 7873 6597 6615 8033 7968 6728 1255
12540,5721 17272 17294 15832 790 13696 17388 17051 8392 5974
12541,16437 8614 17204 16457 4679 16291 8742 8615 9643 16451
12542,17733 5983 17734 17625 11844 16436 11940 6311 6365 7711
12543,5569 2055 1580 6654 5228 5157 5287 13531 9321 412
12544,15343 15301 15459 3118 6512 15363 2611 3117 10589 11288
12545,13366 4965 803 1208 15626 2283 7376 10726 14440 6233
12546,5432 5392 5414 5460 9534 14296 9215 14278 14338 14267
12547,8437 5815 10546 10791 10553 2448 5847 5801 12901 10502
12548,4904 3799 5374 5229 4219 3720 4338 5558 5124 3642
12549,9566 6533 4542 17027 10454 706 6553 17082 6514 13471
12550,13758 8938 640 10562 5424 4693 11102 1941 4029 16239
12551,6567 6526 6595 15392 13419 6572 15426 11456 6640 6552
12552,6811 1255 9363 4562 1829 9362 3715 10272 2946 1991
12553,4928 4108 4531 13498 13887 5054 12686 10540 14397 10574
12554,17780 17825 697 291 151 17776 732 17433 45 17861
12555,4679 12378 17733 2392 13297 12315 14121 11776 13156 17520
12556,13030 6514 6615 7968 5166 7117 13112 6597 7116 7873
12557,8242 16778 15922 13703 4837 14449 2200 2687 10267 4982
12558,16420 8934 12171 5897 10384 13208 9812 9038 17986 15271
12559,772 9363 6577 16476 552 8716 17266 14010 8756 8602
12560,7464 7495 7486 10182 5392 739 5414 10181 17450 10645
12561,9184 6927 13725 10502 12714 13731 9846 9849 3347 14329
12562,7543 5432 11480 7495 11498 17450 7553 5414 15507 7486
12563,12943 7270 357 10237 13030 1843 12017 12944 6087 12658
12564,10719 4779 4526 12901 10831 4547 3584 3594 4579 5699
12565,4029 5110 9329 11102 7973 12492 16557 16239 4693 5424
12566,17309 11342 10181 13178 3804 824 823 11355 6956 3814
12567,6811 1255 17584 13758 16239 4029 16557 4693 10562 5110
12568,9363 3885 16573 12520 3937 16476 15518 552 17266 6456
12569,17584 8735 11102 10562 6339 5110 13035 16557 2832 13758
12570,322 10726 10445 15746 6670 16808 9744 6233 4582 17236
12571,15626 15746 17236 4965 13032 9667 923 7376 9744 10726
12572,5974 5721 5761 5983 5981 5789 5797 6365 10502 12060
12573,15266 10507 11723 3253 10044 12714 14248 1964 11537 10888
12574,3691 11608 14543 12784 14010 12520 9747 16620 15518 6570
12575,5099 8476 11676 15389 11513 5100 13473 15010 6613 3511
12576,1255 6811 1454 13374 5387 664 13328 13419 5371 5360
12577,17330 17309 12015 12516 3632 2832 3315 6339 13035 7374
12578,2087 1964 16374 17520 8284 11940 7873 6311 11944 6112
12579,15415 17072 15425 9446 9140 8936 9099 8946 8615 8541
12580,4693 13758 8735 9329 2179 18011 640 16557 16239 7973
12581,16573 9363 5056 3691 3885 8716 6570 772 15518 8602
12582,10349 16338 16290 11776 11836 11860 14752 11871 11944 16343
12583,10181 7486 7543 10182 7495 7553 7464 17450 10645 7107
12584,14440 15746 10445 923 6233 803 13032 4965 6975 16808
12585,2283 17236 6905 6233 803 10865 9667 16350 322 1208
12586,10181 405 7495 6728 7464 329 720 7486 15507 10645
12587,2392 16681 6591 16440 1580 10675 17943 5806 9060 14213
12588,1663 1554 3369 17450 2979 3814 1013 1843 3931 3035
12589,4965 2283 7376 923 322 6670 9744 9667 13032 6905
12590,8735 640 7973 11102 2179 16239 4693 4029 5110 5424
12591,17450 2654 7301 5051 7270 7308 5166 1176 7117 7116
12592,4531 5455 6299 6283 13498 7358 10588 4928 4108 8895
12593,1255 6811 10726 10445 17236 4582 9667 923 15746 16350
12594,11944 2612 11836 11860 11871 11940 17985 10478 579 6290
12595,12995 1621 14742 16627 1616 4427 7439 15576 10719 14136
12596,2283 17236 803 6975 14440 6233 13366 16808 7376 923
12597,6074 4661 2782 17096 4746 15992 6579 8213 17150 6150
12598,14159 16889 9363 6577 5999 6811 3885 6570 12784 12520
12599,16791 10726 1208 9667 4582 10445 16350 6670 7376 803
12600,1013 1040 7083 11170 13383 7117 823 7116 3804 1181
12601,10719 5292 10791 5247 7428 10762 5241 12812 12821 10620
12602,85 17181 17364 13514 14953 17291 106 14879 17275 8955
12603,16808 16598 10726 14440 9667 2283 13032 16350 923 7376
12604,10445 13366 6670 4965 6233 923 16791 4582 17236 15746
12605,11778 6615 3243 11829 11825 3238 3235 6728 11681 11676
12606,9667 4582 9744 4965 13032 7376 2283 10726 923 10445
12607,7419 15040 10171 15068 7276 10677 10692 7724 7463 15073
12608,10445 8111 6597 803 1208 16350 6615 322 17236 6670
12609,1901 1945 1873 1949 2187 1824 1877 1890 8567 5388
12610,11676 15857 13236 12312 3371 6267 12309 16900 11825 13636
12611,2177 4785 8033 17625 10197 9109 14677 9746 5460 8573
12612,14818 10709 1991 16448 16874 7844 3695 1470 3691 8756
12613,17450 10181 1802 675 739 15507 13596 4275 14367 4240
12614,12350 6060 12308 12314 6058 6053 14506 6125 14629 14535
12615,7020 387 428 17342 17318 13297 17267 15732 11207 13156
12616,8554 9596 8615 9658 9635 9776 8614 8541 8525 9643
12617,5974 17625 17734 17733 5983 5981 17985 6214 10349 12378
12618,11498 932 11480 3814 4659 1554 823 2996 3889 824
12619,17589 4618 4548 13577 14354 13871 35 11067 14949 12172
12620,16279 5954 11259 30 16012 12249 16161 11738 14955 14998
12621,7036 7031 7113 7107 1185 1187 7195 7035 6971 1213
12622,3994 11342 13373 4023 4659 6984 13178 4025 7464 13229
12623,10865 15746 17236 10445 7376 10726 16350 2283 1208 16808
12624,7107 4940 1213 2387 838 9939 7430 7679 1283 7113
12625,7873 7968 6728 16130 15079 9258 5925 17356 2720 7087
12626,13758 4029 10562 8938 5110 16557 4693 11102 2179 16239
12627,10181 10182 6728 8111 10645 7968 7486 8033 6514 7543
12628,16751 15259 2177 2690 14940 10044 5981 5983 15488 17625
12629,14526 4635 9017 5983 4495 85 106 9137 9704 2612
12630,6728 8111 6597 6615 8033 7968 7873 10645 5392 5432
12631,6597 7968 7873 8111 8033 6514 6615 6728 3648 10726
12632,4721 11096 6535 640 7225 10470 15389 4711 11102 11655
12633,2996 3889 3859 5004 3369 3366 1663 757 3026 3830
12634,7464 7968 15507 5432 7486 7553 10182 10181 7495 7873
12635,9770 10502 8437 12794 15579 5836 2402 5801 12712 5847
12636,11587 11401 9790 13887 11489 11491 9846 9849 9575 12410
12637,6728 322 803 923 7873 13366 10445 7968 6233 16791
12638,16778 8316 13630 15831 13908 10267 13914 14813 8242 2200
12639,2674 11825 10518 12967 8476 11513 7803 6693 2697 11035
12640,11133 7888 4645 4653 10536 11150 10535 4711 4721 4729
12641,13417 2831 11759 11003 4865 13415 2908 4902 2827 2913
12642,8316 13466 2200 4837 5090 4982 5141 6676 10267 15383
12643,4582 803 4965 6670 15746 322 9744 9667 16350 13366
12644,6692 5228 15393 6283 14788 2055 17864 13948 17633 6299
12645,16775 6654 15507 6507 16681 6591 2055 9060 13410 4310
12646,7308 7117 7116 5185 13112 7270 13030 7301 12944 12943
12647,6905 923 2283 16350 15746 9667 4965 17236 10445 322
12648,9275 9446 8974 9534 9215 9022 8820 8986 9099 12708
12649,10182 10181 7553 7464 7495 7486 10645 7543 4304 6670
12650,11235 4919 13215 13312 4888 10289 17375 5000 17360 6837
12651,1824 237 1877 151 1890 291 1945 2187 272 1949
12652,13032 322 2283 4965 16808 7376 4582 9667 803 16791
12653,5797 9847 11940 2177 16046 14987 10349 9869 15216 10370
12654,4965 6233 322 2283 803 10445 13366 7376 13032 16350
12655,10535 7376 13688 13693 7412 7419 6310 6304 5100 838
12656,6728 6597 7543 5432 7553 10719 5414 5392 5460 8111
12657,2352 10588 8895 1612 5455 5054 4108 4531 13498 15915
12658,12390 16162 12380 2094 8541 2187 16558 14362 9658 9643
12659,17236 4965 14440 9744 10726 9667 6233 2283 10445 15626
12660,17788 12981 15931 6775 1056 4661 13797 2284 6721 13538
12661,15507 7553 7464 10182 7543 7495 10181 5414 5392 5432
12662,2482 14159 6577 3691 3885 16476 14543 12784 16874 8716
12663,8316 17553 10267 13630 16778 5141 5819 4982 13914 2298
12664,5228 322 8955 14338 5424 13613 11102 106 12298 2636
12665,13630 13466 2298 2027 8316 9686 14762 9726 15831 13908
12666,15507 10181 10182 8111 2657 4852 14107 14109 10194 17618
12667,16598 10445 16791 6233 4965 15746 1208 16350 17236 2283
12668,9667 10445 923 16350 15626 10726 2283 17236 6670 1208
12669,14405 952 2059 16162 16161 14398 16182 14419 947 7684
12670,3315 12015 3632 17330 2832 6339 1619 13035 12516 7374
12671,14400 14526 106 16959 14437 249 14677 14338 223 16793
12672,714 1372 1288 1101 1573 109 16624 17956 2540 719
12673,10574 6811 9849 1255 10540 9846 11650 103 322 13876
12674,11497 10548 15105 16994 7703 13374 16980 6210 7190 15094
12675,6811 5795 3125 5806 1255 11179 5797 8743 13231 14273
12676,4867 15415 15425 14771 7053 4849 25 15242 9055 100
12677,10445 17236 15626 7376 13366 15746 4965 923 322 4582
12678,6615 6728 7968 6597 7873 6514 8033 8111 7116 7117
12679,10181 10182 17450 15507 10754 11489 11491 10753 11844 13032
12680,9109 223 17275 9082 9087 17291 4413 9137 9198 13692
12681,7308 7117 3369 12943 12944 5004 2979 7116 2996 13030
12682,16350 15746 16598 10445 17236 6975 10726 16808 1208 13366
12683,2808 15589 17236 5870 5849 952 1946 947 13014 14851
12684,1541 675 14440 739 4965 803 13767 6233 6670 4582
12685,11480 5980 15470 3847 7412 11003 7418 9879 3859 7419
12686,8716 13915 2115 4800 1231 8756 10980 1241 1243 1221
12687,3680 1554 3213 3211 3814 3369 1736 3366 2979 3931
12688,7766 16215 7809 1495 11905 9561 16336 7751 1470 7703
12689,1541 5795 9139 13531 1580 12774 5669 16440 10675 5287
12690,16925 5338 13863 6553 12649 344 8178 17720 17888 14812
12691,9815 17408 8180 2698 2714 448 6275 9788 5621 8259
12692,7308 5166 12944 7117 10954 7270 5185 13112 7116 5004
12693,16634 6227 8752 9746 5902 4292 5670 11371 855 16619
12694,15016 11652 9865 2880 14375 12931 11708 14266 10618 12819
12695,10746 12712 10546 10553 10586 12821 12812 10719 12714 12658
12696,7464 10181 17450 8033 7873 8111 7553 6597 7543 6728
12697,13445 13443 1503 16861 13498 5517 13473 13471 13449 13521
12698,17291 9422 13821 7543 7968 14400 512 9109 8826 9426
12699,6811 13279 15735 15727 13274 13277 12767 13288 1255 697
12700,329 6670 322 4582 14440 6233 344 7376 16350 363
12701,16563 16625 16677 16821 16585 16670 17051 16991 7329 4678
12702,9060 16440 6591 9139 13531 5287 17806 12774 13691 5569
12703,4582 7505 9722 13685 8926 3511 1503 8921 17307 15145
12704,4965 16350 4582 16598 14440 10726 10445 7376 15746 16808
12705,14273 12774 13531 14213 2055 4007 14996 17135 5569 6654
12706,14440 4965 2283 13032 322 7376 9744 13366 6233 16350
12707,4472 15280 9216 11779 15289 15318 15282 15274 4460 6951
12708,1454 3706 14924 1186 15227 4577 9695 14261 14259 16946
12709,12708 8820 8525 8554 8541 9140 9596 9341 9022 9643
12710,10181 15507 9667 15746 16598 9744 6905 322 2283 6233
12711,8033 7873 6615 6514 6728 7968 6597 8111 11102 18011
12712,15746 322 923 6670 13366 16350 4965 2283 17236 7376
12713,10445 15626 16598 2283 17236 4965 7376 13366 6670 15746
12714,10181 7464 15507 7543 7495 17450 7553 10645 6514 7873
12715,2087 2690 1964 11776 1913 9938 9908 12379 2836 15433
12716,322 16808 9667 6233 803 2283 7376 4582 17236 6905
12717,7376 10445 17236 803 16350 15626 10726 9667 13366 6233
12718,5255 13736 14637 15650 6168 5275 6644 5283 9975 4961
12719,2997 10339 14847 3976 6761 14481 8920 7870 5557 2791
12720,1541 12830 12167 11110 8895 14967 16210 13776 13005 13366
12721,8618 16503 16441 16639 5859 6155 14178 6400 17711 17327
12722,4582 16598 6670 10182 10445 13032 10865 16808 14440 923
12723,6615 7968 7873 8033 6514 8111 6728 5004 5051 7117
12724,8826 8807 10726 4275 13922 13821 13809 13942 13804 8676
12725,1255 6811 10726 6728 6233 16598 9667 6597 7968 7376
12726,7553 8111 5432 15507 5392 10181 8033 7464 7543 6514
12727,1174 3108 3494 1170 16154 944 3219 870 914 16051
12728,14762 6676 4982 2200 2298 10267 5090 8242 15831 13630
12729,16350 16808 923 10726 10445 4965 6233 6670 16791 6975
12730,17236 16791 16598 923 9667 16350 10445 10726 4582 14440
12731,6811 11082 11112 412 9394 16214 16215 2106 6459 2076
12732,797 2130 2613 883 1004 3707 15776 14661 15782 2089
12733,7973 8735 11102 8938 5110 16557 2179 4029 16239 4693
12734,3648 3666 8541 8525 16477 3631 2187 8554 9776 2229
12735,6492 6512 6390 6409 6420 6452 3931 6759 6586 3859
12736,4108 9201 4531 8895 13498 13767 15915 7358 9291 5054
12737,17985 15118 15463 2772 11860 14987 15216 16424 11844 10349
12738,6811 1255 12564 3715 5664 17008 3668 12604 8159 1186
12739,3885 17525 6577 16476 6456 5999 16620 17266 2052 772
12740,8000 6474 8586 3964 8004 908 10004 7937 6464 14268
12741,14818 1247 3108 3412 1194 914 3183 2692 3103 3417
12742,8050 2376 1070 2366 11625 11035 13274 4532 1283 2362
12743,10518 15010 10536 10535 6991 15040 10522 3095 6971 12309
12744,10726 7376 15626 923 6670 322 16350 2283 9744 17236
12745,2200 5819 5090 2687 4837 8316 14449 13908 2298 15383
12746,5983 322 5974 15463 17236 5981 17926 923 2283 6905
12747,14955 15750 13940 13931 7731 14967 2187 12249 9640 13949
12748,2832 17309 3315 12015 6339 13035 1619 7374 12516 3632
12749,15971 12249 14955 12106 11160 13708 12740 11738 16161 16210
12750,1541 5455 4332 2352 4531 14380 1316 10775 7727 6283
12751,9667 7376 4965 9744 6233 17236 13366 2283 6975 10445
12752,7968 7873 8111 8033 6514 6615 6728 7428 12821 12812
12753,7053 4867 4849 9777 6597 16429 13213 1811 1809 9428
12754,2418 1176 3044 12714 11332 5847 4802 5836 5815 7677
12755,10645 7543 5414 5432 10182 5460 7553 10181 17450 7495
12756,1945 1890 1873 1901 1877 16260 3648 16070 16162 17356
12757,9776 9635 8567 8525 9658 9643 8742 8541 8615 9596
12758,10164 10798 2277 10800 5080 10799 3933 15944 3189 17288
12759,13366 2283 10726 6233 322 6905 16598 10445 6670 16808
12760,14931 16640 14924 2604 2610 1351 16881 13845 10461 11555
12761,14345 14349 14322 14323 4205 14309 14353 14351 14293 14350
12762,329 344 405 363 11362 14622 14532 14536 8871 8974
12763,9667 15626 17236 16350 16791 13366 4582 15746 6670 923
12764,10719 12370 10831 10586 12658 12812 12281 11723 12821 10791
12765,13908 15831 10267 9726 14813 4982 13466 4837 16778 2027
12766,322 4965 1208 10865 803 16791 13366 2283 14440 9667
12767,2298 12366 12424 13466 515 12759 10181 10182 7543 17159
12768,8033 6597 6615 6728 7968 7873 8111 6514 12712 7553
12769,8050 5027 8043 4965 7036 7035 7031 4934 6991 5074
12770,17450 739 9770 3369 10502 15507 1663 3366 10620 10546
12771,10645 7486 7553 10182 7543 7495 10181 7464 15507 5587
12772,16386 16384 16494 16457 16477 16451 16437 2831 5099 5100
12773,15756 10586 10546 15835 10553 10322 15712 7429 6514 7428
12774,8033 6615 7873 7116 17450 5051 7117 6514 13112 7968
12775,6233 10865 1208 10726 322 15626 10445 17236 16350 16598
12776,6975 7376 10645 7464 6670 16598 10445 16350 15626 15746
12777,2320 2328 11525 13115 9744 300 11553 12351 12323 12352
12778,7570 2597 7551 6589 15698 6578 9968 15727 13521 5130
12779,7553 16808 5414 13032 17450 10645 7543 7376 10865 5432
12780,4965 2283 322 10865 15746 10726 16791 17236 13032 4582
12781,13981 579 9422 13980 629 9426 4222 14060 512 13942
12782,140 4804 207 6836 11202 15299 11199 9745 581 16293
12783,13030 7270 7495 7464 5185 5166 12943 12944 7301 7553
12784,2283 17236 322 15626 4965 16808 10726 16350 6233 7376
12785,15579 12712 12812 15756 10762 12658 15681 10322 7377 10746
12786,16563 15833 561 15693 15793 15547 15714 949 15548 1584
12787,12712 12658 8291 8310 12714 12794 8326 8467 8437 12821
12788,6670 10726 4965 15626 322 1208 9667 16791 15746 9744
12789,16350 6905 10726 10445 16598 17236 923 1208 16791 13366
12790,2478 2448 15756 10762 12901 10791 8467 2402 10831 10719
12791,14917 14923 1581 322 7309 5517 5069 9667 10726 1576
12792,1471 12301 16396 11197 15307 17700 13440 2162 245 13399
12793,2471 1215 14994 6708 2115 15641 11540 11185 1243 15992
12794,10181 10182 7543 5432 5455 6692 5414 5460 6796 15752
12795,10518 6804 11825 7276 4406 15346 10470 13357 13362 3129
12796,12714 12712 5836 5801 12297 2478 15681 11723 10746 12794
12797,17450 10181 7429 5247 5575 675 12821 2004 10620 2019
12798,10322 14093 15835 15712 15681 15639 15579 15551 11730 11723
12799,16643 2986 2914 2918 16607 2933 16625 14893 16563 2051
12800,8111 6514 8033 7968 6615 7873 6728 10502 5801 15835
12801,5324 15786 8833 17631 17842 6139 579 4495 13725 17660
12802,1208 2283 6670 15626 10445 923 17236 16598 15746 16350
12803,10182 10181 6933 13636 14879 6927 2504 6940 5074 12031
12804,6233 16350 10726 15746 17236 9667 4582 14440 6905 16808
12805,2772 16424 9869 7711 9847 9908 14752 14987 14952 8291
12806,10445 2283 923 16808 14440 322 13032 16598 7376 15626
12807,5432 5682 11702 7464 744 17520 7495 5423 5414 11409
12808,12784 16889 5999 17266 3691 16476 15518 12520 14543 9363
12809,12492 5424 8938 11102 5110 8735 13758 4029 16239 2179
