user_id,item_list
12550,14181 3473 17330 3899 1941 10865 6177 14868 4088 17748
12551,6177 7744 8635 16365 17330 10865 2665 16846 6975 3768
12552,7744 1846 14396 8635 13585 3768 552 17330 2665 6975
12553,13914 5403 1259 10865 14181 14400 16364 3899 9441 1137
12554,6214 3899 2665 13410 15119 8635 14358 17330 17364 9131
12555,6177 17330 16846 3768 8635 6975 8207 17364 13134 6011
12556,3899 3473 8635 14181 17330 13134 1259 13914 1551 1137
12557,8635 3473 10865 1259 6214 14181 1941 14400 9871 2665
12558,5273 8635 3899 13134 14868 15778 14400 1137 3889 6214
12559,3473 6214 14358 16846 8635 13229 17330 8207 15119 16365
12560,8635 17330 10865 13914 3899 17135 5273 5403 5925 5424
12561,3899 6177 13134 2665 15778 1137 13229 16365 14358 5273
12562,3899 3473 17330 6214 10865 5273 13914 13134 2665 1137
12563,8635 1941 6177 17330 1259 16486 5925 16846 15119 15778
12564,5273 1259 1941 13134 14181 6905 5403 5925 8651 1137
12565,14358 3899 3473 16365 13134 13229 5925 6177 15119 2665
12566,3899 13134 17330 1259 6177 1551 8502 14868 5403 14400
12567,6177 6214 8635 16365 2665 10865 13914 17364 5299 15778
12568,3473 6177 8635 3899 5273 6214 13914 10865 14181 15778
12569,17330 8635 2665 10865 5273 16365 13914 1259 5925 16846
12570,17330 13914 10865 5273 1137 16364 14868 8502 5403 17022
12571,3899 3473 14181 5925 15778 9871 6214 1551 14868 3942
12572,3473 6214 13134 10865 1259 2665 14358 15778 16846 6975
12573,3899 6177 16846 8207 17294 1792 4582 17788 8011 5273
12574,7264 3473 3899 8635 17330 16365 16846 14358 10865 6975
12575,16846 14358 16365 6011 15119 3473 17364 9131 6177 4582
12576,1846 14396 7867 9621 7606 11227 5895 6157 13585 16962
12577,3899 6177 6214 17330 14358 8635 2665 16365 6975 13229
12578,16365 6214 17294 16846 14358 6975 9131 13229 640 3899
12579,2665 15119 8635 3473 6214 16791 13134 6975 1941 13032
12580,10865 14181 17330 13914 6177 17748 5403 13134 2665 15119
12581,12764 13585 5951 1846 6157 9898 552 8473 8580 17905
12582,6214 3899 13229 15119 17330 2665 14358 5273 6975 12186
12583,6177 8635 13229 10865 17364 4582 640 12186 5273 4292
12584,1259 3899 13914 14868 1137 14400 9871 3829 5925 8502
12585,1259 8635 10865 15778 1941 14868 5403 3942 9441 3889
12586,6214 2665 17330 13229 17364 10865 13134 2886 16791 13032
12587,13229 5925 2665 5273 12186 3473 17330 16791 1941 1259
12588,13134 14358 13914 2665 14400 1137 1941 16791 1551 640
12589,8635 3473 6177 1259 17330 13134 6214 5273 10865 13914
12590,3899 13134 14181 5273 1259 3473 1941 6214 17330 6177
12591,3899 17330 3473 14181 10865 5273 1259 1941 14868 9871
12592,3899 15778 14400 1137 14868 13134 13914 14358 2665 5403
12593,3473 8635 16846 14358 13134 5925 13914 6975 15778 1259
12594,3899 6214 8635 16846 3473 14358 13229 5273 14181 17330
12595,3899 17330 6177 10865 13914 5273 14181 15778 1259 1137
12596,5273 3473 1259 13134 6214 14868 3942 16365 5424 6975
12597,13229 14358 8207 2665 8635 3768 17330 1792 13410 9131
12598,3473 8635 6214 17330 10865 5273 13134 16365 15119 14358
12599,13914 3473 3899 1137 13134 16364 15778 9871 5403 17135
12600,3899 3473 16365 8207 14358 12186 17294 8194 2665 10865
12601,14358 8635 2665 16365 3768 13134 16791 13229 5925 1137
12602,8635 2665 13134 13914 5273 4582 15778 15119 14181 16364
12603,3473 10865 15778 5403 14868 1137 13229 3942 16365 16486
12604,17330 8635 10865 1137 3473 14181 5403 13134 5925 1551
12605,3473 1259 13914 10865 5273 6177 1941 14400 1137 15778
12606,6214 3899 3473 16846 16365 8635 15119 17330 14358 10865
12607,442 2711 10427 11506 5237 15773 7825 9488 8917 7257
12608,17330 5273 6177 6214 13914 14181 16365 13410 3768 5925
12609,8635 17330 5273 1259 6214 14358 15119 13134 13914 1137
12610,5273 8635 1259 13914 1941 14181 3473 5925 9871 3942
12611,3473 6177 13914 5273 13134 10865 1259 1941 2665 5925
12612,3473 16365 6157 8635 15119 14396 6975 14358 6652 8207
12613,14358 6177 16365 13229 8635 640 17330 3768 4582 5273
12614,8635 6177 2665 14358 8207 13134 3768 5273 13410 13914
12615,7257 5237 2532 2711 8917 4435 15773 11506 2911 17761
12616,8635 3473 2665 1259 15119 1137 14400 5424 13229 5403
12617,13134 3473 6177 14181 13914 1941 15119 14358 2665 1137
12618,6214 3473 3899 6975 16365 16846 15119 5273 13134 13229
12619,3473 8635 17330 13914 15119 5273 5925 16364 14181 13229
12620,17330 5424 10865 3899 13914 2665 13134 3473 15778 1259
12621,6214 15119 3768 14358 8207 16846 13134 6975 17364 2152
12622,10865 13134 5273 8635 1137 15778 1259 6177 6214 5925
12623,5273 13134 3899 13914 8635 14181 1259 1551 5925 3942
12624,6214 16846 3473 16365 15119 8635 3768 2665 13229 10865
12625,8635 10865 17330 3899 5273 13914 14181 14400 1137 1259
12626,3473 8635 10865 2665 14181 13914 13134 6214 15778 1551
12627,8635 3899 5925 13134 3473 10865 9871 15778 5403 3942
12628,3899 17330 8635 3473 5925 8651 14181 13914 3200 1551
12629,3899 3473 17330 2665 13134 6214 14358 6177 6975 15778
12630,6214 3473 3899 2665 6975 10865 17330 1792 13134 3768
12631,8635 14358 6177 16846 15119 17364 3768 10865 13134 14181
12632,3473 15119 14358 8635 3899 6177 2665 10865 13229 3768
12633,6177 6214 13229 16365 6975 17364 2665 17330 3768 10865
12634,8635 5273 6214 1259 1137 1941 14400 14358 9871 9441
12635,3899 6214 13229 5273 6177 16365 14358 1259 5925 13914
12636,3899 3473 6214 16365 10865 17330 14358 3768 15119 2665
12637,3473 16846 6975 3899 2665 14358 8635 17294 10865 3768
12638,3473 17330 5925 6177 10865 13134 6214 13914 15778 1137
12639,3899 6214 3473 6177 15119 10865 16846 13134 14181 15778
12640,3899 15119 16846 3768 13229 6011 8207 13410 17330 2886
12641,6177 1137 5273 14868 2665 15778 14358 15119 7295 1259
12642,1259 17330 8635 5925 13914 5273 13134 14868 15778 1551
12643,3899 6214 14358 6975 13914 16365 13134 16846 15119 5925
12644,13134 3899 17330 13914 9871 1941 1137 3473 9441 16364
12645,3473 17330 10865 14181 5273 13134 15778 5925 6214 14868
12646,3899 14181 13134 1941 10865 5403 1137 6214 13229 16486
12647,5273 14181 2665 10865 13914 13229 15778 1551 16365 5925
12648,8635 3473 5273 6177 13914 2665 1941 9871 16365 1551
12649,8635 6214 13914 5273 15119 14181 5925 3768 1259 6975
12650,1846 6157 7867 15289 9621 11227 4199 16640 8473 17622
12651,2665 16365 6214 3473 16846 15119 10865 8635 14358 17330
12652,5273 17330 13134 2665 5925 1137 15778 5403 16364 3942
12653,6214 8635 16365 2665 5273 15119 17330 6975 15778 640
12654,13134 10865 13914 6177 5403 1137 15778 16364 5424 3889
12655,13134 5273 8635 17330 14181 1259 2665 13914 6177 15119
12656,8635 17330 13914 3473 14181 13134 5273 9871 14868 1941
12657,10865 3899 6782 3473 8635 17022 14181 9441 14266 10295
12658,10865 8635 17330 3899 13134 6214 14181 1259 5925 15119
12659,1551 5925 4088 3899 7309 8635 3942 17330 1137 3473
12660,8011 16846 6214 15082 15551 13229 6975 17364 6177 17294
12661,6214 3899 17330 16365 15119 10865 6975 13229 3768 13914
12662,6177 3473 17330 6214 5951 14396 13134 16846 5273 14868
12663,3899 17330 13134 13229 16365 10865 2665 15119 14181 1941
12664,17330 6214 13134 6177 5273 2665 13914 10865 1259 15778
12665,3473 6214 8635 15119 6975 13229 13134 3768 14181 5273
12666,8635 13914 17330 5925 14400 14868 1941 16364 5403 3942
12667,3899 17330 13914 8502 16364 14868 5424 10295 10562 13178
12668,1259 8635 14181 5273 1551 1137 14400 9871 5403 3942
12669,17330 8635 3899 14181 5403 1551 6177 5925 1137 9871
12670,3899 6214 3473 16365 6177 8635 17330 2665 15119 10865
12671,5273 1259 13134 13914 3473 15778 5925 1551 9441 16364
12672,1846 9441 1614 12390 14396 7744 16640 3619 7867 4078
12673,3899 6177 5925 1941 1551 14400 3942 16364 9871 9441
12674,1846 6157 6214 6177 3473 8473 13295 14358 3899 7867
12675,6214 6177 3473 3899 16365 16846 8635 15119 2665 10865
12676,2665 3899 13134 16791 1941 10865 8635 1137 5403 3942
12677,13914 1941 14181 9871 15778 5403 1137 14400 7295 17748
12678,4292 13229 15119 6177 3768 8207 16846 6011 17364 17294
12679,5273 3899 1259 13914 14181 1941 8635 17330 13134 15778
12680,3473 16365 6177 13410 17330 6975 5273 4582 14181 5299
12681,14358 15119 8635 3768 17330 17294 15778 5273 14181 14400
12682,3473 3899 6177 6214 13134 5273 14181 13914 16365 2665
12683,17330 14181 1941 10865 5403 14868 4088 17748 249 16012
12684,13914 3899 17135 2772 6975 15778 5273 6214 13134 5424
12685,13134 3899 5925 3829 7295 9871 5403 14181 10865 13914
12686,3473 3899 17330 15119 10865 6975 14181 5273 3768 13914
12687,8635 3899 1137 13914 5273 1259 13134 14868 9871 5925
12688,3473 5273 10865 14181 1259 15778 2665 1137 16365 14400
12689,1259 10865 1941 13914 1137 15119 16364 3942 14358 16846
12690,6214 2665 13134 16365 16846 13914 1259 15778 1137 3768
12691,1259 5925 3899 9871 17330 8502 1137 1941 15778 14400
12692,3899 3473 6214 6177 3768 16365 5273 17330 1941 16791
12693,6214 3473 3899 16846 13229 6975 14358 8207 8635 9131
12694,8635 17330 10865 3473 5273 13914 2665 15778 9871 17135
12695,3473 1259 15778 14181 16846 16365 12186 6975 1941 1551
12696,17330 5273 1941 13134 8635 1259 3473 10865 14868 5403
12697,17330 13134 5273 5925 9871 5424 3889 1941 249 1551
12698,7264 202 5141 1232 7257 442 2711 15773 2911 11576
12699,6214 14358 16846 3473 15119 3899 8635 2665 13229 3768
12700,3899 2665 13914 6214 14868 16364 5424 9871 1551 17135
12701,3899 6177 6214 7264 10865 8635 15119 8207 14358 1259
12702,3899 16365 14358 10865 2665 13134 6975 13229 5925 3768
12703,5273 8635 13134 5403 17330 5925 14400 1941 16364 17936
12704,1259 10865 8502 9441 3942 2665 15778 5403 6177 6905
12705,3899 6214 3473 13134 16846 17330 6177 1259 14181 13914
12706,3473 17330 8635 6177 10865 2665 14868 6214 5403 1551
12707,6177 14396 3899 3473 7867 15119 9621 6157 7606 17622
12708,6177 6214 3473 16365 8635 17330 16846 15119 2665 14358
12709,2665 6214 11359 3899 14358 1792 13229 17330 3768 8635
12710,3899 14358 17330 3473 5925 13229 16846 6975 14181 3200
12711,3899 13134 3768 15119 14358 10865 1941 5925 6975 17364
12712,3473 14181 17330 10865 1259 5403 14868 1137 3942 1941
12713,8635 5273 10865 13914 13134 14181 14358 1259 16791 1137
12714,6214 3473 8635 14358 6177 5925 3768 13229 13134 16365
12715,15119 3473 14358 16365 3768 8207 5273 640 13134 15778
12716,8635 17330 14181 3899 13134 1137 15778 14868 16364 13914
12717,13914 8635 10865 17330 14181 13134 14868 6782 2665 9441
12718,17330 13134 6214 5273 6177 2665 13229 15778 14400 13410
12719,6214 3473 16365 14358 8635 16846 15119 17330 13229 2665
12720,10865 5273 3899 8635 3473 14181 9441 3942 2665 14868
12721,3899 3473 13914 5273 3889 14400 17135 1614 3200 3829
12722,8635 5273 14358 13914 14181 1259 13134 16791 4582 14868
12723,3899 2665 6214 3473 17330 13229 10865 14358 5273 6975
12724,3899 10865 2665 15119 5403 13134 1137 14868 17022 5925
12725,3473 3899 6177 10865 13134 14181 1137 14868 14400 5925
12726,3473 16846 8635 16365 15119 17330 10865 4582 17294 1792
12727,3899 6214 6177 15119 3473 17330 16846 14358 16365 2665
12728,7264 2711 14520 7257 13532 8917 442 3431 6135 7825
12729,3899 13914 13134 1259 16364 15778 17135 2665 6177 5403
12730,13134 5273 3473 2665 17330 16791 10865 1137 13914 6177
12731,8635 6214 14181 13914 13134 16365 15778 14358 5925 1551
12732,3899 13134 15119 6214 13914 1941 5925 10865 3768 15778
12733,3899 3473 6177 15119 5273 13914 5925 16846 3768 14181
12734,10865 8635 3899 13914 3473 13134 5273 9441 6214 14181
12735,6177 6214 13134 2665 14181 13229 5925 15119 13914 3768
12736,13914 6782 9871 10865 13638 8635 17330 15778 3473 14266
12737,6214 3473 3899 14358 6177 13229 6975 10865 5273 17294
12738,7744 6214 3473 17330 15119 2665 5273 3768 6975 10865
12739,7744 1846 6177 6214 3899 14396 552 16846 13295 15119
12740,3899 13914 10865 5273 8635 14181 13134 14868 3889 5925
12741,7264 17266 9749 1519 8159 17623 10010 1246 202 14610
12742,16846 2665 6177 10865 16365 13134 5273 13410 15778 12186
12743,3473 6214 6177 8635 17330 2665 16846 13914 5273 16365
12744,14358 6177 6214 3473 5273 17330 8635 6975 10865 13134
12745,3899 8635 17330 13914 1259 13134 1941 6177 9871 5925
12746,3899 14181 10865 1941 14358 14400 16846 9441 16364 6905
12747,11359 3899 10865 6975 16365 15119 3473 10295 14181 17330
12748,3899 17330 6214 13914 13134 16365 6975 15119 16791 14181
12749,1259 17330 13134 10865 1137 1941 13914 15778 9871 9441
12750,6782 8502 9871 15969 5424 4204 940 512 11836 17526
12751,3899 3473 15119 17330 16365 6975 640 3768 13410 12186
12752,3473 3899 14358 16365 6177 17330 5273 6975 13134 15778
12753,3899 17330 5273 13914 15778 14181 14358 14868 5403 9871
12754,6214 6177 3899 8635 17330 17364 6011 9131 6652 1792
12755,3473 5273 6214 6177 14868 1941 1259 2665 1551 15119
12756,3899 17330 13134 5273 10865 13914 1137 14400 2665 6177
12757,10865 8635 6214 17330 6177 3473 16365 5273 2665 14358
12758,15119 16846 6177 13229 14358 8635 6652 8207 6011 2665
12759,13134 5273 14181 10865 6177 15778 6214 1137 5925 13914
12760,1846 14396 3473 3899 15289 7606 16640 11504 6975 17330
12761,11576 2301 7257 5675 1542 1232 17578 6016 7264 3080
12762,6214 2665 3899 15119 3473 4582 3768 10865 17330 6011
12763,10865 6177 6214 15778 13134 5273 14358 14181 1137 15119
12764,14358 16846 15119 17364 3768 3473 8635 17330 6975 640
12765,3899 17330 10865 16365 16846 5273 13134 14181 13229 15778
12766,10865 3899 8635 6177 14358 16365 16846 15119 15778 14181
12767,7264 7257 3899 14358 8207 6177 3768 1259 8635 17330
12768,3899 6214 6177 17330 14181 15778 13229 5925 1941 1137
12769,6975 3899 640 16846 15119 3473 9131 4582 14358 13229
12770,6177 3899 16365 13229 14358 8635 13134 10865 17364 13410
12771,3899 13229 3473 16846 3768 8635 14358 2665 15119 13134
12772,1259 13134 14181 1551 6177 15778 2665 8502 3200 9871
12773,3899 8635 17330 13914 13134 6177 5273 1259 2665 1137
12774,5273 1259 1551 17330 14181 3200 13134 6905 10865 3942
12775,1941 1259 8635 17330 13134 5403 13914 6905 1137 15778
12776,6214 3473 16846 6177 14358 5273 13410 6975 15119 5299
12777,5273 6214 3473 10865 1941 2665 13229 14358 1259 1551
12778,3899 14358 3473 6177 13229 8635 2665 17330 13410 13134
12779,3899 3473 8635 10865 17330 13134 5273 15778 6214 1137
12780,8635 10865 13134 13914 1259 1941 2665 1551 14400 15119
12781,3473 2665 5273 13914 6214 15778 1259 8502 16365 14400
12782,10865 13914 8635 6177 1259 14181 5273 5925 15778 9871
12783,17330 3899 3473 5273 1941 13914 1259 15778 6214 9871
12784,3473 6177 15119 10865 6975 13134 15778 3768 14181 5273
12785,8194 6177 8011 6214 3473 2665 13229 16846 16365 3768
12786,6214 16846 3473 16365 7257 15119 3899 14358 8635 13229
12787,3899 10865 3473 2665 16365 15119 14358 4582 16846 3768
12788,16846 16365 8635 15119 14358 2665 6975 17330 10865 13134
12789,3899 17330 5273 13134 10865 2665 5925 14358 8635 6177
12790,5273 17330 14358 2665 13229 16846 13134 1551 13410 13914
12791,17330 3473 6177 10865 13134 16365 5273 14181 15778 15119
12792,11303 6540 15922 8898 3204 5141 2687 8316 17751 14449
12793,8635 3899 10865 3473 5273 15778 5925 1137 16365 1259
12794,10865 1137 15778 6214 5273 2665 9871 7295 14868 16364
12795,6214 6975 14358 15119 6177 15778 13229 3768 17294 5925
12796,8635 3899 5273 1551 14181 13134 14868 3829 1259 13914
12797,3473 17330 10865 16846 14181 1259 3768 640 15778 17294
12798,8635 17330 13134 9871 10865 16070 3899 5925 512 15778
12799,16846 15119 8635 6975 2665 5273 13410 5925 17330 12186
12800,6177 3473 3899 16846 8635 17330 15119 3768 16365 13134
12801,3899 8635 17330 2665 10865 13134 15778 16365 1259 6975
12802,3899 2665 6214 3768 17330 5273 13134 1137 16365 10865
12803,2665 13229 6177 8635 16365 5273 16846 13410 16791 14181
12804,3899 8635 3473 13134 14181 15778 14868 9441 3942 7295
12805,13532 4435 8917 2711 13921 442 10427 11506 15773 7264
12806,17330 10865 2665 16846 14358 15778 13134 1137 13229 1941
12807,1941 3829 14181 4088 1551 5273 10865 17748 14400 9871
12808,6214 8194 16365 2665 3768 6975 17364 13410 640 17294
12809,5273 14181 1259 1941 14868 5925 5403 9871 6905 14358
12810,6177 6214 13134 16365 5273 15119 13229 14181 13914 1941
12811,5403 14181 13914 5273 17330 1259 14868 3899 14400 1137
12812,14181 4088 17330 1259 3899 5403 1941 17748 13914 6905
12813,3473 8635 13914 5273 1941 15778 6177 6214 1137 14868
12814,6214 8635 17330 13229 15119 2665 10865 1792 16846 5273
12815,3899 6214 3473 8635 2665 16365 5273 14358 15119 5925
12816,6214 6177 8635 5273 14181 13134 5925 1137 12186 14400
12817,17330 5273 13134 3473 8635 13914 1941 2665 1259 1551
12818,3899 17330 6214 14181 13134 13914 2665 6975 1551 16365
12819,6214 8635 3473 3899 14358 16846 640 13229 5925 16365
12820,7264 13532 10427 2532 2711 14520 15773 3431 17761 8917
12821,3899 5273 13134 14181 1941 10865 14868 16364 2665 6905
12822,13914 3899 5273 13134 15778 1551 5403 6214 5742 5424
12823,10865 16365 8635 14358 13229 13134 5273 640 1137 14181
12824,8635 5273 14181 15119 3473 5925 14358 17330 13410 10865
12825,3473 8635 17330 10865 15119 13914 16365 14181 16846 1137
12826,3899 8635 13134 6177 2665 1259 13914 6214 15119 1551
12827,3899 6214 2665 16365 16846 15119 6975 16791 14181 5925
12828,3204 15922 13950 6540 14449 9686 17563 1882 1838 11873
12829,3899 8635 5925 3473 6214 16791 5273 13134 2665 13914
12830,6214 16846 3899 15119 2665 8635 17330 13229 8207 15778
12831,17330 8635 15778 6214 16364 9871 14868 3889 15119 3200
12832,2665 3473 10865 17330 8635 14181 13134 13229 15778 13914
12833,1259 8635 5273 17330 13914 9871 5925 1941 1137 5403
12834,13914 10865 8502 5925 17135 1137 1941 5424 3889 13178
12835,3899 14396 3768 5951 7867 3473 6157 13585 2665 8207
12836,3899 6214 10865 15119 16846 14358 14181 5273 6975 4582
12837,3899 6214 15119 3473 6177 3768 8207 17330 8635 6975
12838,3899 6214 13229 17330 2665 10865 5273 16365 15119 14181
12839,14181 1259 14868 5273 15778 3473 5925 13134 6177 8502
12840,6177 15119 3473 16365 14358 2665 17330 10865 6975 5925
12841,6214 10865 16365 2665 1941 14868 13229 5925 3768 5403
12842,3473 10865 13134 6214 14181 5925 15778 1137 1941 13229
12843,7744 3473 1846 6214 17330 15119 6157 16365 14396 13914
12844,3899 3473 6214 5273 14181 8635 17330 1137 1941 1551
12845,5273 13134 17330 10865 13914 6177 1137 15778 2665 16791
12846,6214 13229 8635 6177 13134 5273 14181 12186 1941 3768
12847,1259 8635 14181 5273 3899 17330 3473 13134 14868 14400
12848,3473 17330 8635 5925 6177 13134 6214 1259 10865 13229
12849,15119 14358 16365 3899 3473 13229 640 6177 6011 1792
12850,3473 6214 8635 2665 10865 16365 16846 14181 5925 14358
12851,5273 14181 13134 5925 13914 1137 16364 10865 5403 14400
12852,5403 1259 4088 6905 1941 1551 8635 17330 16364 13134
12853,3899 13134 17330 6177 10865 6214 14181 2665 1259 1137
12854,13134 13914 1137 6214 6177 1941 14868 5925 1551 16364
12855,1259 3899 14181 1551 4088 3200 14536 13914 5403 14868
12856,3473 6214 17330 8635 14358 16365 15119 13134 3768 10865
12857,7264 6177 6214 13229 16846 8207 12371 3899 6652 12752
12858,3473 6177 16365 16846 17330 6975 10865 640 15119 3768
12859,13229 8207 12186 6214 3768 16365 2665 15119 3473 3899
12860,6214 16365 3899 3473 14358 15119 8635 14396 3768 6975
12861,3899 8635 17330 5925 6905 3473 3200 1137 17584 4088
12862,1941 4088 6905 3899 1551 5273 1259 5925 10562 14181
12863,6214 3899 6177 8635 16365 15778 6975 3768 14400 14181
12864,6157 7744 4292 16846 15119 8207 3473 12752 3768 2796
12865,3899 3473 6177 17330 8635 16365 10865 5273 15778 14358
12866,17330 8635 3473 5273 1941 10865 14181 13914 1259 5925
12867,5925 6214 3473 10865 2665 16791 14181 16846 16365 15778
12868,6214 3473 2665 8635 17330 12186 10865 13229 15778 13134
12869,3473 6177 10865 16365 13914 5273 13134 14358 1259 6975
12870,17330 6975 2665 14358 16365 16846 15119 15778 4582 13914
