user_id,item_list
11403,5819 2687 10267 15383 13466 5090 4837 13908 14449 2298
11404,15831 6676 5090 2298 2687 13914 9726 13703 10267 15383
11405,5090 13914 16778 14762 13703 17553 14813 17159 13908 2298
11406,6971 13288 2913 17565 13293 6940 17570 2949 6927 2931
11407,10445 16808 10726 4965 16350 9667 16791 923 7376 13366
11408,3736 1255 7844 12031 1263 3735 12045 6379 16019 1246
11409,1318 12384 4047 17511 3888 7798 4052 1497 3192 7862
11410,10182 10181 7486 7543 7464 7553 7495 15507 10645 12516
11411,15507 7543 10645 7553 10181 10182 7486 7464 17450 5460
11412,17994 8160 10746 10502 7543 2478 10645 13654 7377 10762
11413,7271 2558 2386 2657 14917 14923 3130 7239 1503 7290
11414,7486 10645 7495 10182 7543 7553 10181 7464 15507 5392
11415,13641 9268 14583 5652 2074 16173 8369 16441 4113 15621
11416,10181 10182 1086 10645 1076 17450 7543 7553 10322 5392
11417,6811 1255 1086 1076 739 8282 6597 675 17623 10645
11418,2555 15835 10719 2393 2402 2448 2478 14093 15756 5575
11419,12556 10446 10754 10689 11587 12686 5110 13876 9790 12492
11420,11309 12456 12401 11318 11372 11308 16425 12426 17892 6811
11421,541 1541 10588 12819 10719 7358 9201 13767 15915 10618
11422,16216 11890 3369 11943 8976 3470 8974 663 678 682
11423,14273 5669 13531 2055 9324 8747 5806 6654 5795 9321
11424,8777 15266 7340 1421 6646 17625 11836 6150 4455 12510
11425,1208 16598 10445 10726 9667 17236 16350 2283 322 13032
11426,1255 16216 15433 15463 3814 15427 3804 8614 3817 8615
11427,10181 10182 7968 6728 7873 739 3369 7543 3859 3994
11428,4982 15831 14449 4837 6676 5090 5141 13908 17553 9726
11429,1086 1076 17985 15463 17734 17733 11860 15433 7711 17926
11430,6220 9079 366 495 6390 10899 5806 11132 2611 14629
11431,13594 9782 11030 6975 13595 4906 11102 7033 10997 7022
11432,7543 10645 15507 7553 7495 10181 10182 17450 5392 5460
11433,5292 15835 12794 15579 10762 5317 14093 10719 10791 12812
11434,13729 9445 7083 3847 15951 1521 16585 7524 3130 7087
11435,1040 10645 7495 3369 3366 7553 1013 5392 823 7464
11436,6514 6728 8111 6597 6615 8033 7968 7873 15381 15385
11437,4837 6676 14813 2200 4982 9726 5819 17553 13914 2687
11438,12311 3593 1208 10865 12307 7184 5399 11339 2846 8838
11439,8111 405 7873 6514 6728 7968 363 6615 329 8033
11440,16477 16451 8567 2187 16291 9534 9635 9643 16437 17204
11441,14529 3592 15096 3596 3098 3595 2426 15094 16857 3591
11442,6570 16889 14543 3937 16573 6577 3691 6250 15518 14159
11443,12298 6591 6507 9139 5228 8747 16681 9060 10675 4007
11444,12794 7377 10719 5241 7428 12812 5247 5317 10762 10831
11445,11944 9871 6290 3694 5004 10370 5721 6956 11940 6311
11446,7117 13112 7968 7116 7873 6514 8111 6728 4679 5004
11447,2084 2094 5780 16260 12512 16839 16477 16865 16834 1614
11448,1255 6811 14938 15448 1228 13529 15458 2248 10454 4961
11449,16573 2482 2052 17266 10976 11608 17525 12784 5999 5056
11450,14925 15641 8809 5712 6074 9726 6061 9758 9689 13859
11451,16764 4759 4788 1482 4784 1484 4783 4799 13873 13894
11452,2328 11708 10422 15123 12136 2320 11652 11341 12931 12819
11453,12379 8133 17926 1870 2690 16170 2087 14752 2772 14940
11454,17236 1208 10726 322 2283 4965 7376 13032 16808 9667
11455,12015 12045 3249 6046 7677 3248 12031 13277 517 6041
11456,13030 5166 12943 5185 7308 10954 7301 12944 7270 7117
11457,16436 16424 5761 12510 5983 17625 5789 5721 12378 17734
11458,7035 11759 7004 11513 7031 1070 15131 11495 15679 2949
11459,8965 10645 16350 5414 4660 7217 120 16598 7376 14049
11460,7873 8111 6615 6514 6597 6728 8033 7968 7495 5392
11461,10831 12794 12812 10762 10791 10719 12821 4659 7075 5317
11462,6112 17520 17733 5974 5981 6011 11844 12060 12379 5983
11463,1383 11887 16980 3246 11112 7565 2039 13191 16418 10798
11464,13112 5004 7116 5051 7117 1232 7371 1229 1205 5308
11465,272 17 291 237 151 16020 15427 10061 10044 16415
11466,14093 8467 10502 9770 12658 8437 10620 10553 10546 10586
11467,10182 10181 13370 11759 13372 14953 4093 11829 11825 7276
11468,3690 1040 3179 11498 3680 932 3213 11480 1554 3211
11469,15746 322 7376 14440 9667 4965 10445 10865 10726 16808
11470,14440 4965 6233 17236 322 10445 9744 13366 16791 2283
11471,4813 4875 4795 4903 4718 4780 4827 4819 4724 4817
11472,331 7279 7287 1858 4396 7050 8602 1384 14045 6570
11473,17396 697 720 17433 732 1949 1945 11681 12199 4151
11474,8395 1070 13357 8060 11829 13362 11825 4151 15389 13068
11475,3469 5289 15448 15458 17827 15493 7823 5200 5255 5131
11476,13908 4982 5819 14762 8898 5090 9686 9726 13703 8316
11477,12145 6951 16016 14684 6976 3246 3296 10673 3314 1348
11478,6233 6670 322 16808 15746 9667 2283 10445 6905 15626
11479,17159 14762 2027 9726 10267 15831 14449 5090 2298 14813
11480,8820 9022 8946 8974 8976 8986 9534 12708 8871 9099
11481,12767 12649 10952 6957 9975 2494 11063 15650 10946 10454
11482,7270 11489 12944 1663 12943 11491 14473 13136 3804 5004
11483,9907 107 2392 4679 10546 6713 12370 12658 15732 11263
11484,5051 5004 7116 7117 7301 13975 1730 4275 13981 500
11485,16954 6514 10514 10512 9757 5969 7293 11747 1270 11750
11486,4325 645 4128 4267 8459 632 4389 4481 4550 3972
11487,10946 10952 5850 10791 13861 3372 8178 10454 17417 11063
11488,2320 2328 14879 13131 6267 7679 10518 15679 2913 10535
11489,14121 5691 5639 9826 6845 14047 13529 15732 11263 6713
11490,5241 12281 12712 8437 15712 2478 12714 10322 10586 12821
11491,7464 7543 7486 7553 5414 10182 7495 5460 5432 10645
11492,1001 315 12060 5983 5981 5974 16633 17645 5839 357
11493,7495 7543 10182 10181 10645 14060 8491 14188 1997 291
11494,10831 4965 15746 15756 15835 15681 10746 10762 5220 10791
11495,6811 7116 13112 7308 12944 10954 5185 5166 7301 13030
11496,12794 3464 12712 3192 17511 12714 12821 3022 4052 12658
11497,6811 9849 10182 10181 1255 9846 11539 9329 4029 4693
11498,12312 10351 1107 10320 10338 2597 10360 12309 4532 15727
11499,12379 16343 12378 11836 11764 5292 11776 16374 5317 9847
11500,7376 322 6233 10726 803 16350 6670 16598 2283 13366
11501,5212 5196 7418 6535 2831 2827 7412 2778 5213 7888
11502,2283 15746 16350 15626 10865 6905 322 14440 13032 9667
11503,16205 4033 13907 1885 2698 16159 13596 17675 595 16268
11504,12784 8602 6577 9363 12520 9323 17266 16573 8756 17525
11505,1541 11708 12819 15123 10618 14380 12931 9861 8784 9865
11506,898 192 10574 11587 10753 14473 10446 12556 12575 10754
11507,6290 6112 11940 6365 5797 6311 8326 11844 11871 5761
11508,9465 4783 16336 4863 12411 3246 8775 2237 2275 11112
11509,6514 7873 8111 6615 8033 7968 6597 6728 7553 10645
11510,6905 13366 739 15507 10726 17450 16598 1208 15746 9667
11511,8033 6597 10181 10182 6514 8111 7968 7873 7543 7464
11512,10620 10762 2478 7428 2402 5801 5241 8437 10719 5247
11513,824 3847 7116 3026 823 640 4693 2996 3830 13030
11514,16440 5806 6591 13531 10675 13410 5669 9542 5287 6507
11515,6956 4914 6984 4659 7116 7083 4861 7075 5004 7117
11516,17367 17264 16300 17257 13931 7054 9206 13940 9570 13949
11517,12711 12744 11540 14318 14994 9458 11185 3354 2077 2115
11518,13931 7731 14851 15487 12167 13471 12249 13449 14838 12106
11519,838 7617 11778 9895 13162 10746 8996 2949 4306 4304
11520,5847 15681 5241 12370 10791 5575 10322 9770 15639 2555
11521,8730 7574 3073 14038 8247 2974 13237 5401 3492 11871
11522,2298 9726 10267 13908 13914 4982 5819 4837 14762 5090
11523,6811 9411 12784 8093 12767 14520 8323 6577 14543 5255
11524,11102 9329 5110 4693 18011 16239 5424 16557 8938 4029
11525,7117 5051 13112 7116 5004 824 3366 3889 1554 5166
11526,2283 923 13366 10445 7376 16598 322 6670 16808 10726
11527,5797 2087 10061 12379 16046 16183 5721 16338 1964 5789
11528,16598 4965 10865 10445 16808 1208 6233 9667 803 17236
11529,13277 6728 10831 13274 8395 13569 13293 13288 13883 10791
11530,1997 14636 453 14622 16280 14119 16834 16832 16291 5388
11531,14818 1663 106 3931 9543 13981 2979 8676 1181 9704
11532,6728 8033 8111 6597 6514 7873 6615 7968 5850 648
11533,5051 11498 11480 7116 13112 7117 5004 10954 1013 7083
11534,10182 10181 675 3249 14296 11625 15461 14267 9325 14278
11535,17075 5289 889 5850 10203 7823 17082 5131 2705 10181
11536,6233 15626 13366 13032 9667 322 1208 9744 17236 923
11537,6728 8033 8111 6615 6514 7968 7873 10719 9770 7553
11538,14266 17343 10618 7591 337 8833 8266 4725 8895 15752
11539,12774 16440 5795 5806 6654 9542 4007 6507 17806 8747
11540,9201 9291 1541 13767 5054 4108 5455 7358 8895 15915
11541,1612 10588 4332 7358 4928 4531 4108 2512 8895 5455
11542,10726 16350 4965 17236 923 15626 15746 1208 16598 16808
11543,9744 15746 803 322 6905 6670 2283 6233 17236 16598
11544,11160 14285 17740 6947 9640 14963 2808 5230 12830 1581
11545,2283 6233 10445 17236 16808 923 322 1208 803 13366
11546,11424 11412 12634 11458 5686 12628 11418 3646 15421 12625
11547,4667 9392 4678 9319 13696 13609 12388 11414 13622 15938
11548,8300 8104 8572 8482 8467 8437 8417 8354 587 8315
11549,5589 10164 14374 10115 17052 17043 14396 5607 14371 5588
11550,13000 1388 9461 12991 14913 4243 13464 12426 11372 10075
11551,11462 16350 16397 10060 1633 14500 13003 16365 6624 197
11552,15787 16939 14528 16920 14532 17356 15796 16943 16558 14189
11553,7377 12794 10762 10791 12812 10831 12821 12658 7428 10719
11554,6577 12784 15518 6250 391 16476 12520 3885 8602 552
11555,11480 11498 3859 16598 1730 1736 8895 7429 3830 16557
11556,10445 1208 2283 9744 10726 923 6233 322 17236 9667
11557,5090 17553 2687 5819 9686 2298 10267 8242 17159 8316
11558,12060 17625 12812 2326 6112 5761 2832 12794 8871 7428
11559,7873 10645 6514 13758 5392 7543 5110 9329 14440 8938
11560,7873 5460 1208 6670 6233 10445 13032 16808 17236 4965
11561,9575 12686 14491 14397 9790 10678 9445 10753 10689 13876
11562,17450 6728 7543 2326 12714 12712 7968 7553 7873 10645
11563,10181 7495 7543 7486 10645 7553 5432 17450 5392 5460
11564,8716 664 8959 8951 643 8855 8847 8831 8775 8756
11565,16791 15746 923 4965 6905 10726 322 6670 2283 6975
11566,9847 17733 2690 14987 8326 16046 11944 2177 17520 7711
11567,6514 7968 6615 7873 8033 8111 6597 6728 10711 8266
11568,13288 13279 13357 7225 1070 2908 7195 13293 11064 2362
11569,17236 10645 15507 4965 7376 322 1208 9744 923 10726
11570,12794 10762 12712 12714 7377 15551 15579 15639 10831 15681
11571,11730 11723 10181 17450 739 6615 6728 10719 10645 15507
11572,10181 1086 1076 10182 14479 14437 579 13755 13725 8666
11573,10726 6670 14440 7376 6975 15626 2283 17236 15746 10445
11574,15551 5292 10502 5241 5247 15681 3931 5392 5317 3859
11575,739 10181 7873 6728 10182 7968 675 17450 825 7915
11576,9215 9140 8946 12708 8820 10181 7486 8936 8974 5392
11577,363 329 405 344 14466 1661 5325 663 3816 3817
11578,13030 7116 12943 13112 7270 7117 10954 5166 7301 5051
11579,11498 5051 5004 13112 11480 7117 7116 13298 12901 13447
11580,6670 16808 17236 13366 9667 16350 322 2283 15626 10445
11581,237 272 45 291 12 151 9215 9022 8742 9658
11582,6597 7968 8111 7873 6615 8033 6514 6728 12520 15756
11583,11392 7216 10576 11377 6530 267 12292 16482 15300 9403
11584,15746 6670 1208 10726 17236 6233 9667 2283 4965 9744
11585,9726 15383 4837 17553 14762 16778 14813 2027 13630 5141
11586,322 923 10445 4582 10726 17236 15626 16350 13366 7376
11587,17507 17565 17570 17433 17585 18003 720 17969 17614 697
11588,9184 14440 16350 620 13008 15626 17976 4262 803 1208
11589,10181 10182 7464 16557 9329 5424 17584 18011 2179 7495
11590,5004 1663 7270 13112 1551 1554 7308 5051 1736 13178
11591,13716 9704 14060 8513 13692 14338 9198 14479 14267 4434
11592,6377 14273 14849 15456 13755 293 7495 5575 14267 579
11593,14520 2819 5255 4542 918 12767 2248 1228 15493 9566
11594,4965 10445 6975 16350 322 17236 9667 10726 16598 803
11595,17450 15507 10181 5432 5414 7553 7495 7486 5392 5460
11596,13332 13343 14788 17493 15752 5509 9201 17864 15393 3638
11597,8513 706 5850 13941 8676 500 13942 324 8826 4222
11598,1255 6811 11179 4244 14551 11521 7051 782 9416 2075
11599,15346 11655 13288 11625 13277 13830 13877 13274 13896 11613
11600,10502 5847 10546 7377 7376 7429 17236 5836 923 10553
11601,7553 15259 13879 10707 1499 4935 5066 7543 4916 5043
11602,6811 17450 675 7495 739 1255 2027 8111 5392 17553
11603,11148 6967 7718 790 13008 13305 17272 8033 13696 6615
11604,6339 13035 3315 3632 7374 12516 2832 6905 10445 6728
11605,16436 15433 16415 15488 16424 5721 15463 6365 12510 15259
11606,9291 9201 10588 13767 2512 337 15915 2989 3454 5455
11607,15016 16791 322 17236 14375 13366 15626 13032 11652 14238
11608,10370 8133 17625 5721 15427 15433 15463 15488 5761 15216
11609,8676 14479 14617 13922 9137 13941 4413 8666 14526 8591
11610,15746 16350 6905 6233 803 2283 6975 16791 9667 13366
11611,16598 2283 7376 17236 6233 15626 16350 4582 15746 9667
11612,15060 3912 1421 14790 3786 6667 6118 3248 15166 6661
11613,8033 7873 6615 8111 6597 6728 6514 7968 7495 7464
11614,803 16791 6233 4965 6905 10726 1208 322 17236 16808
11615,13112 1551 2979 1843 5004 3366 3026 7117 7116 1663
11616,7486 7464 739 7495 1901 5432 3631 3648 5414 1824
11617,7308 10954 12944 12943 13030 5185 7270 7116 5166 7301
11618,13529 9826 10976 5200 17827 1890 6533 3981 17246 3324
11619,7968 7873 6728 7464 7543 10181 8033 7495 7486 7553
11620,682 5043 10878 12721 13928 5056 2418 407 1313 12184
11621,10726 16791 1208 14440 9667 923 16808 10445 7376 16350
11622,9770 10322 5815 10746 10791 15712 12297 2448 10831 12712
11623,12388 16197 14432 16195 14414 10790 4678 16391 4630 14468
11624,4982 13466 13914 16778 13908 15831 9686 15922 5141 10267
11625,10181 7543 7553 10645 7495 7486 7464 8033 6728 6615
11626,12510 5761 5721 11776 11764 5983 16436 6365 5797 16415
11627,11990 5639 15732 14026 12315 6713 13156 5691 2108 6845
11628,7053 6482 17072 3464 10183 3022 7798 3888 10116 10212
11629,344 329 405 363 2931 9445 2949 16070 2913 16182
11630,6728 6615 3179 1554 8033 6514 7873 8111 7968 10181
11631,11446 11597 15627 15958 15876 4307 13719 11885 16869 4281
11632,9643 9635 17 8615 9596 9776 237 8742 5754 291
11633,519 13596 17976 13035 3632 3315 595 4262 12516 3388
11634,16246 2178 13928 13326 2320 11943 13879 14260 5043 2328
11635,4965 9667 10445 16598 16791 13366 9744 2283 1541 6670
11636,8050 13131 13372 4430 7463 15131 3029 5213 7570 9995
11637,7317 6696 11621 15403 15404 15405 7451 7458 3050 15398
11638,10954 5051 5004 5185 13030 7270 7301 7308 7117 12944
11639,1949 12932 291 3377 3379 9099 7866 4024 9997 1444
11640,6783 14922 5777 15100 16184 370 8444 4120 5873 4100
11641,5789 3369 3859 3847 3814 3804 3931 5797 2996 3035
11642,2187 4055 16477 8567 1877 1873 3631 8742 17204 1824
11643,13758 8938 640 4693 16239 8735 18011 16557 11102 4029
11644,5004 6597 7117 7116 7873 8111 6514 7464 8033 6728
11645,8614 2328 12641 12663 8567 5605 5665 344 8525 8615
11646,16384 12860 3872 3816 3648 15787 5665 8033 14096 17089
11647,12658 11730 15579 10791 15551 12794 5292 12714 10762 12812
11648,17733 5983 17625 17734 11836 11844 5761 6514 10478 7873
11649,13030 7308 7116 7270 7301 5004 7117 12944 5166 5185
11650,4837 13630 6676 5819 15922 4982 15831 17553 9686 14449
11651,9869 1910 9871 12379 12378 15463 11776 16183 14987 5981
11652,5847 10620 5815 5836 7428 7429 5801 12658 10502 12901
11653,1663 1736 3804 3035 1137 1843 823 932 3366 1181
11654,6811 14918 6459 9623 551 14931 14924 6392 12908 6503
11655,7116 7117 5051 4914 7968 7075 6956 4900 7873 6615
11656,13914 2200 2687 15383 4693 9686 5110 10267 16239 13908
11657,6975 9744 6233 6670 10865 4965 14440 4582 17236 16808
11658,17734 17733 17625 5983 11836 7873 2393 10620 2402 5836
11659,11871 5166 5185 7116 13030 10954 5004 17985 12943 7308
11660,5981 11836 17733 17625 17734 5983 15488 5789 12379 12510
11661,6290 2636 15488 10349 5981 10478 17926 5974 7711 17625
11662,7617 14879 8680 2830 526 2831 5149 15287 10677 2827
11663,1208 2283 6670 13032 16791 4965 16598 9667 6233 9744
11664,5051 4914 7116 4861 2112 4900 5004 4659 2141 7075
11665,5230 9722 2846 16364 2808 15971 7054 1946 4591 12307
11666,7968 6728 2320 6597 2328 8111 6615 6514 8033 7873
11667,10445 10726 15746 9667 6670 16791 1208 923 16350 13366
11668,9327 2126 1444 344 2118 3817 1455 363 3816 9341
11669,5247 12821 7428 11723 12794 7377 10791 12812 10746 10762
11670,8541 9596 9635 8554 9643 8525 9658 8742 8615 9776
11671,1802 5478 10347 11302 2545 2514 2520 7427 7424 2528
11672,18008 2897 2914 1086 1892 470 1926 2817 3080 2918
11673,322 9667 10865 10445 9744 7376 15626 13366 16791 803
11674,7505 14037 17450 13708 14176 14536 16130 16550 12830 15971
11675,6811 5999 3885 5043 4094 16874 5902 3231 13047 552
11676,10831 12901 18031 12812 5292 7377 5317 7429 17926 5241
11677,5761 16415 16338 16343 5721 391 5797 16424 12510 5789
11678,4742 4653 13830 11150 10351 4388 5196 7195 15080 11625
11679,5981 5983 5789 6290 17625 11836 6214 17734 11844 5797
11680,640 13758 6224 16557 11844 1664 16239 8033 1103 5981
11681,16807 8139 8023 6623 8032 14923 1946 17670 2538 4591
11682,2831 7419 4280 697 2674 11133 2569 13693 11759 13688
11683,4837 8242 5819 5090 6676 15383 17553 13703 10267 13466
11684,10182 6514 8111 8033 15507 7968 6728 10181 6615 7486
11685,1208 15626 17236 2283 16598 14440 16791 9744 6670 15746
11686,1541 15752 15016 6796 7591 17980 4725 7449 246 3638
11687,11736 2979 9356 7678 13446 9344 9337 13453 13442 15965
11688,1843 3179 10954 1663 13030 5185 5166 1736 5004 7270
11689,4693 16239 13758 12492 18011 5424 8735 4029 9329 16557
11690,11380 8188 16540 7621 6705 401 10920 15043 16548 9387
11691,7464 7543 7553 7495 7486 10182 10645 10181 5414 5392
11692,7419 7418 7693 7679 7617 7570 7551 7463 7430 7734
11693,1181 1137 3500 7301 3994 12944 7270 3242 5185 5166
11694,322 9744 6670 4965 2283 10445 6905 16598 13366 16808
11695,13693 13288 13274 13277 13279 11183 15389 13445 13688 12960
11696,13461 15503 6488 4276 2584 13456 6788 7143 6114 13718
11697,16451 10726 16386 15787 923 14189 14687 14188 15746 16437
11698,2402 2448 2555 2478 10502 8437 2393 9770 2326 5801
11699,3889 5185 757 8467 8437 2402 1181 5292 2555 2979
11700,5027 7551 17396 3029 13830 13372 11759 5963 13387 1107
11701,2636 7376 13032 15463 2427 5981 16808 16350 18031 967
11702,15507 10182 7486 7543 7495 10645 5414 7464 10181 5392
11703,17737 6776 10259 10536 7611 10535 4304 13028 14001 13030
11704,1541 6283 1949 8111 3666 2187 2283 17204 8033 6233
11705,8060 11513 3095 3029 2949 720 2931 2913 2908 10376
11706,9865 9861 12931 14238 13767 1541 11652 12136 9201 11708
11707,6811 1255 5919 11237 10196 15465 15228 8282 14721 10729
11708,4678 13622 9818 4667 13609 2112 2019 10162 2141 9392
11709,17266 391 5999 16964 17525 9323 3885 16874 14159 11608
11710,7617 15727 10620 7123 13357 15756 11178 13362 5972 9879
11711,10976 10952 10946 15919 13529 11153 9411 9489 10487 5691
11712,4026 4033 9177 595 609 4262 620 3388 17989 2909
11713,16563 16585 16625 14893 2848 16643 1926 1921 2914 2817
11714,6233 2283 322 13366 16791 7376 15626 6670 803 10726
11715,5051 3026 13112 3366 1736 1843 2996 7117 7116 1663
11716,17737 8020 16216 5529 14818 11480 7245 9460 7239 15659
11717,17553 10267 2200 14813 8242 9726 15383 4982 5141 5090
11718,4693 13758 9329 5424 2179 5110 4029 8938 8735 16239
11719,12312 15461 13370 13372 11150 1187 11133 1185 12309 4388
11720,10985 16776 10677 15346 10692 10721 7356 7276 16737 16745
11721,7553 10181 5414 5432 5460 10645 7495 7543 15507 10182
11722,17631 3829 8833 5640 17842 15786 2756 7422 9687 7771
11723,8285 6013 6970 13204 11047 6184 15549 2584 13333 2232
11724,5051 7117 7116 5004 13030 5166 7968 5432 13112 10954
11725,12684 6216 7156 12365 6192 6165 7104 7072 15746 7170
