user_id,item_list
13197,10943 7001 13576 2204 10338 5250 2178 2843 14060 6354
13198,2843 2178 7001 10943 10338 13576 5250 14060 5367 6354
13199,11057 16342 4265 17674 3707 5428 17339 11262 10589 2381
13200,6354 5250 10943 2204 13576 7001 2178 5367 14060 10338
13201,11057 4265 16342 2843 2178 7001 5250 14060 2204 10943
13202,16342 11057 4265 13237 9392 758 5212 1890 12943 8326
13203,11057 8435 10660 14125 11155 11494 5794 10137 14267 13357
13204,2843 7001 13576 5250 5367 10943 10338 2204 14060 2178
13205,10943 2178 6354 13576 5367 7001 2843 10338 2204 5250
13206,13576 2178 10338 14060 2204 10943 6354 5367 2843 5250
13207,7001 2178 5250 10338 6354 2204 13576 2843 14060 10943
13208,16342 4265 11057 10338 6354 2204 2843 10943 5367 14060
13209,10338 2204 10943 7001 6354 13576 5367 14060 2178 2843
13210,6589 5245 2987 4887 10432 10302 6940 11057 4265 758
13211,8326 4265 16342 11057 14060 10338 5367 2204 6354 7001
13212,4265 11057 16342 758 9392 13237 5212 1890 12943 5015
13213,9392 1890 758 12943 5212 13237 16342 4265 11057 4795
13214,5367 6354 2178 14060 7001 13576 2843 2204 10338 10943
13215,8326 4265 11057 16342 2178 7001 10338 2204 14060 6354
13216,2178 5250 6354 2843 10943 10338 13576 5367 2204 7001
13217,5250 2843 5367 2178 7001 14060 10338 2204 6354 10943
13218,4265 11057 16342 8326 4795 5212 13237 9392 1890 758
13219,11057 16342 4265 8144 3572 17273 8270 9555 14267 3817
13220,10338 5250 2843 14060 13576 2178 5367 7001 10943 6354
13221,4265 16342 11057 9392 1890 13237 758 12943 5212 2204
13222,8326 10338 5367 2204 14060 5250 10943 7001 6354 2178
13223,16342 4265 11057 6354 10338 2178 5367 5250 7001 2204
13224,8326 11057 4265 12943 13237 758 5212 9392 1890 3572
13225,4265 11057 16342 7001 5367 6354 14060 2843 10943 13576
13226,2987 4887 10302 7083 6589 5245 6940 10432 1185 271
13227,7001 14060 2843 13576 5250 2204 5367 10943 10338 2178
13228,8326 11057 4265 17961 6922 6202 5015 731 1742 13526
13229,271 6567 2987 1185 10432 6940 5245 7083 10302 4887
13230,5403 5367 2204 10338 2843 7001 14060 5250 6354 13576
13231,8326 11057 9392 758 1890 13237 12943 5212 3572 5128
13232,271 6567 6940 1185 10302 7083 4887 10432 5245 2987
13233,6589 1185 5245 7083 4887 10302 6940 2987 10432 11107
13234,14060 5250 10338 10943 2843 7001 2178 5367 6354 2204
13235,5250 10943 6354 10338 2843 13576 7001 14060 5367 2178
13236,2178 2843 5250 10338 5367 6354 2204 13576 14060 10943
13237,10943 2204 6354 2843 10338 5367 7001 14060 2178 11057
13238,10943 5250 2204 10338 6354 14060 2843 13576 2178 7001
13239,8326 16342 11057 4265 11494 9555 5128 10660 3572 11155
13240,8326 11057 4265 16342 7305 14883 1433 14587 2924 2381
13241,8326 11057 4265 14060 10943 5250 7001 2178 13576 2843
13242,6354 5367 2843 13576 5250 2204 10943 2178 10338 14060
13243,14060 2204 2843 13576 10943 10338 5367 6354 7001 2178
13244,14060 13576 2843 10943 5367 2178 6354 5250 10338 2204
13245,12943 9392 758 5212 1890 13237 11057 16342 4265 7001
13246,16342 11057 4265 8326 13237 758 5212 9392 1890 4795
13247,5250 13576 2178 2843 5367 10338 10943 6354 2204 14060
13248,12943 1890 13237 9392 758 5212 11057 16342 4265 10302
13249,5403 11057 4265 16342 5250 10943 2178 2843 10338 5367
13250,2843 5250 2204 5367 6354 2178 10943 7001 10338 14060
13251,16342 11057 9392 758 5212 13237 14060 10338 2178 5367
13252,10338 2843 10943 14060 6354 5367 5250 13576 2204 2178
13253,10943 2178 6354 5367 7001 10338 2843 13576 2204 14060
13254,16342 4265 11057 12943 13237 9392 758 6354 5367 5250
13255,11057 4265 16342 1185 6940 6589 5245 4887 10302 2987
13256,11057 4265 8326 4144 246 11537 10173 14220 14932 3157
13257,13576 7001 10338 14060 5250 6354 2843 10943 2204 2178
13258,14060 2178 10943 7001 5250 5367 10338 6354 13576 2204
13259,4265 16342 11057 4795 5403 758 9392 13237 1890 5212
13260,16342 11057 4265 1185 4887 7083 6589 2987 10302 10432
13261,16342 11057 4265 2843 14060 5367 10338 10943 2204 6354
13262,6354 2178 2204 13576 14060 7001 2843 10338 5367 10943
13263,8326 1890 9392 5212 758 13237 11057 16342 4265 13231
13264,16342 11057 4265 8326 12943 5212 13237 9392 1890 758
13265,1185 5245 7083 6940 10432 4887 2987 10302 16114 12765
13266,14060 2843 2204 13576 5367 6354 10338 10943 2178 5250
13267,8326 4265 16342 11057 9392 1890 5212 13237 758 13231
13268,1890 9392 758 5212 8326 11057 4265 16342 2178 2204
13269,2204 10338 13576 10943 6354 2178 2843 14060 5250 7001
13270,7001 10338 6354 13576 14060 10943 2843 2178 5367 4265
13271,4265 11057 16342 8326 271 6567 1185 2987 6589 10302
13272,4265 16342 11057 5367 2843 6354 2204 7001 10338 13576
13273,11057 4265 1890 758 5212 9392 4795 10943 2843 6354
13274,2843 2178 6354 5367 7001 13576 10338 2204 14060 10943
13275,16342 4265 11057 13237 5212 758 1890 9392 6940 10302
13276,5250 14060 2178 13576 6354 2204 2843 5367 10943 7001
13277,4265 16342 11057 2204 13576 5250 7001 10338 5367 14060
13278,8326 11057 16342 4265 6354 5250 13576 14060 10943 2843
13279,2178 2843 10338 13576 7001 5250 2204 5367 6354 14060
13280,8326 4265 11057 16342 14060 7001 5367 10338 6354 2843
13281,4265 16342 11057 13237 9392 12943 1890 5212 758 2178
13282,10302 5245 10432 2987 4887 6589 7083 6940 6567 271
13283,2843 5367 7001 6354 10338 2204 14060 10943 13576 2178
13284,271 6567 4887 1185 10302 6940 2987 10432 7083 5245
13285,13576 2178 10943 5250 6354 10338 5367 7001 2843 14060
13286,4265 11057 16342 8326 4795 4341 18014 15436 15103 18050
13287,16342 4265 11057 8326 9392 5212 1890 758 13237 13576
13288,10838 11107 14149 14665 6595 13561 10800 6589 10302 2987
13289,11057 16342 4265 6354 14060 2843 5367 2204 13576 2178
13290,271 6567 7083 10432 6940 2987 10302 5245 1185 6589
13291,8326 16342 11057 4265 11155 13357 5275 8144 8627 9555
13292,13576 5250 2843 2204 2178 5367 14060 10338 10943 7001
13293,11057 4265 16342 13576 6354 2204 14060 2843 7001 10943
13294,11057 16342 4265 2204 5250 10338 7001 2843 13576 10943
13295,16342 4265 11057 6354 14060 5367 10943 13576 2178 2204
13296,11057 16342 4265 9392 1890 13237 758 5212 12943 13576
13297,16104 6593 17081 15236 3599 1084 17656 6133 15565 1975
13298,2178 7001 6354 2843 10338 13576 2204 14060 10943 5367
13299,5841 10121 7286 13310 3265 13946 14179 6361 15887 9676
13300,11057 16342 4265 4795 758 13237 9392 1890 5212 271
13301,13576 5250 10943 2843 7001 6354 2204 14060 10338 5367
13302,10943 2843 13576 2204 14060 5250 6354 7001 10338 2178
13303,14060 7001 10338 5367 13576 6354 2178 2843 2204 10943
13304,4265 16342 11057 13237 1890 9392 758 5212 12943 6354
13305,4265 11057 16342 4795 13237 758 9392 5212 1890 258
13306,2843 10338 7001 2178 5367 14060 10943 6354 2204 5250
13307,11057 4265 8326 5367 2178 2843 10943 7001 14060 5250
13308,14060 2204 5250 7001 6354 13576 10943 5367 10338 2178
13309,8326 16342 11057 4265 10338 10943 6354 5367 5250 13576
13310,2987 6589 1185 7083 10302 10432 6940 4887 5245 6567
13311,11057 16342 4265 9392 13237 758 5212 1890 4795 16182
13312,5403 2204 2178 10943 5250 14060 5367 6354 2843 13576
13313,16342 11057 10338 2843 6354 10943 2178 5250 14060 7001
13314,5403 4265 16342 11057 7001 2843 5367 10943 10338 13576
13315,10338 5250 13576 2204 5367 14060 7001 10943 6354 2843
13316,16342 4265 11057 2843 10943 10338 2204 13576 7001 14060
13317,11057 4265 9392 758 1890 13237 2843 10338 7001 14060
13318,11057 16342 4265 12943 758 9392 13237 1890 5212 6940
13319,4265 16342 11057 9392 758 12943 5212 13237 1890 1742
13320,10338 2843 2204 10943 6354 14060 2178 13576 7001 5367
13321,11057 16342 4265 758 12943 1890 9392 5212 7001 13576
13322,11057 4265 16342 8326 2204 10943 5367 10338 7001 13576
13323,4265 16342 11057 13576 2178 2204 5250 5367 7001 6354
13324,10338 14060 2204 6354 2843 5367 13576 2178 10943 7001
13325,8326 4265 11057 16342 13237 758 12943 9392 1890 13576
13326,5367 2204 7001 2178 10943 13576 14060 10338 2843 6354
13327,4265 16342 11057 5367 2204 13576 10338 7001 14060 6354
13328,8326 11057 16342 4265 1890 5212 9392 758 13237 13231
13329,5250 2843 10943 5367 13576 6354 2178 7001 10338 2204
13330,8326 11057 4265 10338 7001 2204 10943 13576 14060 6354
13331,8326 16342 4265 11057 9392 758 1890 13237 5212 7001
13332,5403 16342 11057 4265 6354 5367 14060 10943 10338 13576
13333,4265 11057 15685 5015 8841 17961 6202 15756 6579 5880
13334,4265 11057 16342 2204 10943 7001 10338 2178 2843 14060
13335,2178 13576 10943 6354 2204 5250 5367 2843 14060 10338
13336,8326 16342 4265 11057 6354 13576 10338 7001 5367 10943
13337,8326 11057 16342 4265 5250 10943 5367 6354 14060 10338
13338,14060 13576 2178 5367 10943 2204 6354 7001 10338 2843
13339,8326 4265 11057 8627 11494 11334 13357 8774 2770 9555
13340,11057 16342 4265 9392 13237 5212 758 1890 4795 14060
13341,8326 16342 11057 4265 14125 8144 5794 15917 16781 1986
13342,2178 2843 2204 14060 7001 6354 5367 10943 13576 10338
13343,14060 2204 10338 2843 6354 5250 7001 2178 5367 10943
13344,10338 13576 10943 7001 2843 14060 5367 2204 2178 5250
13345,5367 10338 7001 2843 2178 14060 2204 5250 13576 10943
13346,13576 2843 2204 10943 14060 10338 5367 6354 7001 2178
13347,13576 10338 6354 5250 2204 7001 5367 14060 2178 2843
13348,4265 11057 16342 5403 5367 2178 7001 10943 2204 10338
13349,2843 7001 13576 2178 5367 5250 10338 10943 6354 14060
13350,5250 7001 2178 2843 2204 6354 14060 13576 5367 10943
13351,16114 12765 3890 84 13576 2843 7001 6354 10943 5250
13352,8326 4265 11057 2178 10338 7001 5250 13576 5367 10943
13353,14665 10800 14149 13561 11107 10838 6595 6589 2987 7083
13354,7001 5367 2178 13576 10943 2843 2204 5250 6354 10338
13355,8326 16342 4265 11057 5794 3572 2770 5128 8270 11494
13356,16342 11057 4265 8326 4795 758 9392 12943 13237 1890
13357,4265 11057 5403 5367 7001 10338 2178 13576 2204 6354
13358,2204 6354 5367 2178 2843 10943 5250 14060 13576 10338
13359,4265 16342 11057 4795 5212 758 1890 9392 8326 271
13360,13576 5367 10943 10338 7001 2204 5250 2178 6354 2843
13361,2843 10943 5367 2204 2178 6354 14060 10338 5250 13576
13362,5250 5367 14060 10338 2204 2178 6354 2843 10943 13576
13363,10338 13576 2178 7001 6354 5250 5367 2843 14060 2204
13364,5250 5367 13576 6354 2843 2204 10943 2178 14060 10338
13365,5403 4265 16342 11057 8326 6354 10338 2204 2843 2178
13366,5403 7001 14060 6354 5367 10943 5250 13576 2204 2843
13367,6354 5367 2178 10338 5250 14060 7001 13576 10943 2843
13368,10943 14060 5367 7001 10338 2843 13576 5250 2178 2204
13369,5403 16342 4265 11057 10943 6354 5367 14060 5250 2204
13370,10943 7001 13576 10338 5367 2178 6354 2204 5250 14060
13371,8326 4265 16342 11057 9392 758 13237 5212 1890 10338
13372,10338 2178 10943 2204 2843 7001 5250 5367 6354 13576
13373,2178 13576 14060 7001 10943 2843 5367 5250 10338 2204
13374,8326 11057 16342 4265 15917 8435 8774 1986 4980 8144
13375,10123 17585 5880 8502 17961 5015 6579 6202 7702 8841
13376,2843 7001 14060 2178 5250 10338 2204 5367 13576 6354
13377,5403 13576 2843 5250 2204 6354 7001 2178 5367 14060
13378,11057 4265 5212 758 9392 1890 12943 13237 10302 5245
13379,11057 16342 4265 8326 10338 6354 2843 7001 14060 13576
13380,1890 758 9392 13237 12943 5212 16342 11057 4265 14060
13381,8326 11057 4265 16342 7001 14060 2843 10943 2204 5367
13382,16342 11057 4265 5367 2204 6354 10338 7001 13576 2843
13383,16342 4265 11057 8326 758 1890 13237 9392 5212 4795
13384,2204 2178 5250 5367 10943 14060 10338 6354 13576 7001
13385,11057 16342 4265 7083 6940 1185 5245 4887 6589 10432
13386,17961 8841 6202 8502 13526 5015 9865 5880 1870 6922
13387,5403 5367 2178 10338 2204 14060 13576 7001 5250 6354
13388,8326 4265 11057 16342 5367 5250 13576 7001 14060 10943
13389,16342 11057 4265 12943 5212 9392 13237 1890 758 3572
13390,4719 17081 3599 6672 15236 2874 6593 6133 11839 1084
13391,6940 7083 4887 10302 10432 1185 2987 6589 5245 14149
13392,5403 7001 6354 2178 5367 13576 14060 10943 2204 2843
13393,11057 4265 7001 2843 10943 2204 5367 14060 13576 2178
13394,16342 11057 4265 8326 5403 7001 2843 2204 2178 6354
13395,8326 11057 4265 16342 758 9392 1890 12943 5212 13237
13396,13231 1144 3251 15376 15812 9751 788 9125 7055 11027
13397,16342 11057 4265 5212 13237 9392 758 10943 6354 14060
13398,4265 11057 12943 9392 1890 13237 758 5212 2987 6940
13399,16342 11057 4265 1890 13237 12943 9392 758 6589 4887
13400,11057 16342 4265 14060 6354 10338 5367 2178 7001 2843
13401,11494 1986 14267 11155 11334 8774 8144 5794 2770 4980
13402,16342 11057 4265 6354 10943 14060 2204 2178 7001 13576
13403,4265 16342 11057 13237 1890 5212 758 9392 12943 4887
13404,13231 7083 6940 5245 1185 10302 4887 6589 2987 10432
13405,2178 2843 7001 2204 5367 5250 13576 14060 6354 10943
13406,5403 7001 14060 10943 2178 5367 2843 6354 2204 13576
13407,11057 16342 4265 10943 13576 2204 14060 6354 10338 5367
13408,6354 7001 5367 13576 14060 10338 2204 2178 10943 5250
13409,16342 4265 11057 2178 10338 2843 6354 5367 5250 10943
13410,2178 10338 5250 6354 10943 14060 7001 13576 2843 5367
13411,4265 11057 5403 5250 2843 2204 10943 6354 14060 5367
13412,13576 14060 10943 6354 5367 10338 7001 2178 2204 5250
13413,4265 11057 16342 8326 5403 10943 13576 2843 6354 2178
13414,16342 4265 11057 10660 4980 17273 3817 6129 8270 14267
13415,11057 16342 4265 10943 10338 2843 2204 6354 2178 7001
13416,11057 4265 16342 258 3157 169 4144 14932 8980 10173
13417,5403 11057 16342 4265 10338 6354 5367 2843 13576 2178
13418,16342 4265 11057 8326 6354 2204 14060 10943 13576 5367
13419,2178 14060 5250 2843 6354 10943 7001 13576 5367 10338
13420,8326 11057 4265 16342 8774 3817 11334 5275 11155 15917
13421,5403 2178 2204 13576 10338 5250 2843 14060 6354 10943
13422,8326 11057 4265 16342 2204 13576 10943 2843 5250 14060
13423,4265 11057 8326 2204 6354 10338 5250 10943 14060 2843
13424,14665 11107 14149 6595 10838 10800 13561 10302 6589 10432
13425,4265 11057 16342 12943 13237 758 5212 1890 9392 7001
13426,11057 16342 5128 8627 15917 11494 3817 8270 17273 6129
13427,2204 5367 2843 10338 7001 5250 14060 2178 10943 13576
13428,8326 11057 16342 4265 5212 9392 13237 1890 12943 758
13429,5403 11057 4265 16342 13576 2843 7001 2204 14060 6354
13430,8326 4265 11057 16342 13231 5212 758 1890 12943 9392
13431,8326 16342 4265 11057 13576 10338 10943 5367 5250 2178
13432,16342 4265 11057 1890 758 5212 12943 9392 14060 2843
13433,13946 7286 14179 14384 3265 5841 9676 15887 13310 6361
13434,11057 4265 16342 5403 271 6567 13576 10338 14060 5367
13435,16342 4265 11057 14060 2178 2204 13576 5250 10943 2843
13436,11057 16342 4265 5403 10338 10943 13576 14060 2178 6354
13437,5250 14060 6354 10338 5367 2843 7001 2204 2178 13576
13438,5250 5367 13576 10943 2178 6354 10338 2204 14060 7001
13439,4265 16342 11057 10338 5367 10943 2178 2204 13576 7001
13440,5403 11057 4265 16342 5367 13576 10943 6354 2178 14060
13441,5245 7083 1185 6940 10302 6589 2987 4887 10432 14149
13442,5403 16342 11057 4265 14060 6354 13576 5250 10338 7001
13443,4265 16342 11057 1890 9392 13237 758 5212 7001 6354
13444,11057 4265 16342 9392 13237 12943 5212 758 1890 4795
13445,16342 11057 5403 10338 2204 2843 10943 6354 14060 5367
13446,10338 2204 7001 10943 2178 5367 5250 2843 6354 13576
13447,16342 11057 4265 14060 7001 13576 5367 6354 2843 10338
13448,10943 2178 2843 10338 14060 7001 6354 2204 13576 5250
13449,2178 2204 13576 10338 5367 2843 7001 14060 10943 5250
13450,8326 16342 11057 4265 9392 5212 13237 1890 758 14060
13451,8326 16342 11057 4265 5212 1890 9392 758 13237 12943
13452,5367 2178 10338 14060 13576 2204 2843 7001 6354 5250
13453,16342 11057 4265 14060 5367 5250 2843 10338 10943 7001
13454,5403 16342 4265 11057 14060 2204 13576 2843 7001 2178
13455,4265 11057 5367 7001 2178 14060 10338 10943 6354 13576
13456,13576 5367 2843 7001 2178 10943 10338 14060 2204 6354
13457,14060 10338 2843 2178 10943 5367 5250 13576 2204 6354
13458,11057 4265 16342 10338 5367 7001 2843 6354 10943 2178
13459,6354 2843 10943 5250 10338 2178 14060 13576 5367 2204
13460,16342 11057 4265 10338 5367 2843 13576 2178 14060 2204
13461,14060 13576 2204 6354 2178 5250 7001 2843 5367 10338
13462,8326 16342 11057 4265 5367 2204 7001 6354 2843 2178
13463,5367 7001 5250 6354 2178 13576 14060 10338 2204 2843
13464,5403 16342 4265 11057 8326 6354 13576 7001 14060 10338
13465,4265 16342 758 1890 9392 13237 10943 2204 2178 6354
13466,14060 10338 2843 10943 7001 2204 6354 5367 2178 5403
13467,11057 16342 4265 8326 6354 5367 5250 14060 2843 10943
13468,5403 11057 4265 16342 2843 10943 5367 14060 7001 5250
13469,2843 14060 2178 7001 5250 6354 10338 13576 10943 2204
13470,11057 16342 4265 13576 5250 2204 7001 2843 2178 5367
13471,5212 13237 12943 758 9392 1890 16342 4265 11057 4887
13472,14060 10943 2204 6354 7001 5367 2178 2843 5250 10338
13473,11057 16342 4265 8326 2204 14060 6354 7001 5367 10943
13474,11057 4265 16342 1890 9392 5212 758 13237 12943 2843
13475,8326 4265 11057 4795 12943 758 5212 13237 1890 9392
13476,11057 16342 1890 12943 13237 758 9392 5367 10943 13576
13477,8326 16342 11057 4265 10137 1986 8435 8627 14125 8774
13478,4265 11057 16342 8326 5367 13576 6354 10338 2204 7001
13479,16342 11057 13576 5250 2843 2178 5367 10338 6354 2204
13480,14060 2843 2178 5250 7001 13576 6354 10338 2204 5367
13481,7083 1185 6940 10302 2987 4887 10432 5245 6589 271
13482,11057 4265 16342 14060 7001 10338 2178 10943 5367 13576
13483,5403 13576 10943 5250 2204 2843 5367 7001 10338 2178
13484,5403 7001 13576 5367 5250 10338 2204 6354 10943 2178
13485,14179 14384 10121 6361 13946 7286 3265 5841 9676 15887
13486,14060 2843 5367 10338 2204 13576 7001 2178 5250 10943
13487,10943 13576 7001 2178 2843 6354 14060 5367 10338 5250
13488,11057 16342 4265 1890 758 12943 5212 9392 13237 13576
13489,11057 4265 16342 13237 1890 5212 758 12943 9392 2843
13490,8326 4265 11057 16342 9392 5212 758 1890 13237 12943
13491,1185 5245 6589 4887 10432 10302 7083 2987 6940 6567
13492,7001 5367 5250 13576 10338 10943 2178 6354 14060 2843
13493,4265 11057 13576 14060 10943 6354 5367 2178 10338 2204
13494,10338 2843 2178 6354 13576 7001 5367 10943 5250 14060
13495,16342 4265 11057 1890 12943 13237 758 9392 4887 10432
13496,7001 6354 2204 2843 5367 10943 13576 2178 10338 14060
13497,6354 5250 2204 10943 2178 14060 13576 10338 2843 5367
13498,10338 2178 6354 10943 13576 7001 5250 2204 2843 5367
13499,11057 16342 4265 5367 6354 10338 2204 2843 13576 2178
13500,2178 13576 10338 6354 14060 2843 10943 2204 7001 5250
13501,2204 5367 2178 6354 13576 7001 14060 10943 2843 10338
13502,5245 6589 10432 10302 4887 1185 2987 6940 7083 9392
13503,8326 11057 16342 4265 758 1890 13237 9392 12943 5212
13504,8326 16342 4265 11057 14060 13576 2178 7001 10338 5367
13505,8326 4265 11057 13576 5250 10943 2843 5367 7001 2204
13506,8326 11057 16342 4265 2178 13576 2204 14060 7001 6354
13507,16342 11057 4265 17273 5128 1986 15917 11334 8144 14267
13508,11057 4265 16342 5403 2204 2178 7001 13576 6354 14060
13509,11057 4265 9392 13237 1890 758 2178 14060 7001 10943
13510,10943 2843 10338 5367 6354 5250 2204 14060 7001 13576
13511,3890 16114 12765 7681 6210 84 271 6567 2987 5245
13512,5367 10338 14060 5250 2204 7001 2178 10943 2843 6354
13513,11057 4265 16342 14060 7001 2204 2178 10943 6354 2843
13514,11057 16342 12943 1890 9392 5212 758 13237 13576 14060
13515,10338 2843 13576 2204 5367 14060 6354 7001 2178 10943
13516,16342 4265 11057 8326 14060 5250 10338 10943 13576 2178
13517,2843 10338 2178 2204 5367 13576 14060 10943 7001 5250
13518,5250 6354 7001 13576 5367 14060 2178 2843 2204 10338
13519,14060 2178 5367 2204 6354 10338 10943 7001 2843 13576
13520,2178 10338 5367 2204 2843 14060 10943 7001 13576 6354
13521,13576 2178 7001 5367 10943 10338 5250 14060 2204 6354
13522,7001 13576 5367 10943 14060 2843 10338 5250 6354 2204
13523,5250 2178 10338 10943 2204 14060 5367 13576 6354 7001
13524,2204 10338 5250 14060 10943 13576 6354 5367 2178 7001
