user_id,item_list
11258,14179 13946 15887 9676 5841 10121 6361 7286 14384 3265
11259,5250 7001 13576 2843 2178 10338 5367 10943 2204 6354
11260,5250 7001 13576 10943 2178 5367 10338 14060 6354 2204
11261,5403 13576 7001 5250 14060 2204 10943 6354 10338 2178
11262,16342 4265 11057 8774 11334 8435 4980 8144 17273 10137
11263,8326 16342 11057 4265 1986 8435 4980 11155 3817 10660
11264,16342 11057 4265 13237 1890 5212 12943 758 9392 4795
11265,5367 2843 2178 13576 10943 2204 14060 6354 5250 10338
11266,5367 6354 2204 13576 10338 2843 2178 10943 14060 7001
11267,16342 4265 11057 5367 6354 2204 10338 13576 10943 2178
11268,2843 6354 2178 14060 2204 5367 13576 7001 5250 10338
11269,4265 11057 16342 5403 14060 2178 10943 13576 6354 5367
11270,8326 1433 11214 9567 5643 149 4764 7305 17339 14587
11271,4265 16342 11057 8326 1890 12943 13237 758 5212 9392
11272,16342 4265 11057 8326 758 12943 5212 1890 9392 13237
11273,4265 11057 8326 9392 5212 12943 1890 758 13237 4795
11274,7001 2178 10338 5367 13576 5250 10943 6354 14060 2204
11275,4265 11057 1890 5212 12943 13237 758 9392 8326 4795
11276,10338 6354 7001 5250 2204 5367 14060 2843 10943 13576
11277,11057 16342 4265 2843 10338 6354 5250 7001 2204 5367
11278,16342 11057 4265 4795 5212 12943 758 9392 13237 1890
11279,11057 16342 4265 5403 10338 2843 2178 13576 5250 2204
11280,8326 4265 11057 10338 5367 2843 7001 14060 2204 2178
11281,271 6567 6589 2987 7083 6940 10432 1185 10302 4887
11282,7001 13576 2843 2204 5367 6354 2178 10338 5250 14060
11283,271 6567 6940 10302 5245 10432 6589 4887 1185 2987
11284,8326 16342 11057 2843 5250 13576 10943 10338 5367 14060
11285,4265 16342 11057 13576 2843 2204 14060 2178 10338 5250
11286,4265 11057 16342 10943 13576 5250 2178 2204 7001 5367
11287,7001 2178 13576 2204 5367 14060 5250 2843 10338 10943
11288,6354 2843 10338 5250 10943 2178 2204 13576 5367 14060
11289,11057 4265 16342 14060 10943 5367 6354 5250 10338 2204
11290,16342 4265 11057 5250 7001 10943 5367 6354 2178 2204
11291,10943 13576 2843 6354 10338 7001 2178 5250 14060 5367
11292,6567 271 10302 7083 1185 10432 5245 4887 6940 2987
11293,10338 2843 6354 2204 5367 14060 10943 7001 2178 5250
11294,8326 16342 11057 4265 4980 8270 14125 9555 14267 5275
11295,4265 11057 16342 8326 7001 13576 10338 5250 5367 10943
11296,8326 11057 4265 16342 1986 8627 14267 8144 5128 13357
11297,2843 14060 5250 6354 13576 2204 7001 10943 10338 2178
11298,5367 10338 5250 2178 2843 14060 10943 7001 13576 6354
11299,8326 16342 4265 6354 14060 2204 10338 5250 13576 10943
11300,5250 14060 2178 10943 10338 2843 6354 5367 7001 13576
11301,8326 5367 14060 6354 2178 2204 13576 7001 10338 2843
11302,5403 5250 10943 2843 2204 6354 14060 2178 5367 10338
11303,8326 4265 11057 16342 3817 6129 14267 10137 8144 14125
11304,4265 11057 16342 8326 12943 758 13237 9392 1890 5212
11305,5367 2204 2843 10943 6354 10338 2178 13576 5250 14060
11306,4265 16342 11057 2843 5367 10943 10338 13576 2204 5250
11307,5403 2178 10943 14060 6354 5367 13576 7001 2204 2843
11308,16342 11057 4265 758 9392 5212 13237 12943 1890 4795
11309,7001 13576 6354 5367 10943 14060 2178 10338 2204 2843
11310,8326 4265 16342 11057 10660 14125 3817 17273 9555 4980
11311,11057 4265 16342 271 6567 2987 7083 10432 6940 4887
11312,5367 2178 14060 5250 2204 6354 13576 2843 7001 10943
11313,16342 11057 4265 1890 5212 758 13237 12943 9392 6589
11314,5403 14060 10338 2178 7001 6354 5250 13576 5367 2843
11315,4265 16342 11057 8326 9392 1890 5212 12943 758 13237
11316,11057 16342 4265 8326 5403 7001 14060 5250 10338 6354
11317,7001 5250 14060 5367 6354 13576 10943 2178 2843 2204
11318,6567 271 6589 10302 7083 2987 10432 5245 6940 4887
11319,10338 5367 13576 2204 6354 14060 7001 5250 2178 10943
11320,5403 2204 10338 5250 5367 13576 6354 7001 14060 10943
11321,6567 271 5245 10432 2987 10302 1185 4887 7083 6940
11322,7001 2178 2204 2843 5367 13576 14060 5250 6354 10338
11323,11057 16342 4265 2204 2178 6354 5250 13576 10943 10338
11324,5403 11057 4265 16342 5367 13576 5250 2204 14060 10943
11325,8326 16342 4265 11057 11155 8144 17273 1986 8627 3572
11326,16342 11057 4265 5403 13734 2541 3395 11220 4682 620
11327,10943 2204 5367 13576 6354 7001 2843 5250 2178 14060
11328,11057 4265 16342 271 6567 5403 4887 5245 7083 6940
11329,4265 11057 16342 5212 12943 1890 758 9392 9865 731
11330,6354 10943 2204 10338 5367 2843 7001 5250 14060 13576
11331,11057 4265 13231 4887 10302 10432 7083 6940 2987 5245
11332,16342 11057 4265 5367 2178 2843 13576 10338 10943 5250
11333,16342 11057 4265 10338 13576 2178 6354 5250 7001 10943
11334,4265 11057 16342 7001 13576 14060 2843 6354 10943 10338
11335,11057 4265 16342 14060 10338 6354 2843 13576 5250 2178
11336,8326 11057 4265 6354 13576 10943 10338 2843 5367 2204
11337,11057 16342 4265 8326 12943 758 13237 1890 5212 9392
11338,5403 10338 2178 7001 13576 6354 5367 2843 10943 2204
11339,13576 5367 2204 14060 10338 2178 6354 7001 2843 10943
11340,8326 16342 11057 4265 7001 10338 6354 13576 5367 2178
11341,6361 3265 13946 10121 5841 14384 13310 14179 9676 15887
11342,6567 271 7083 6589 10302 4887 2987 6940 5245 1185
11343,6354 14060 10338 5250 2204 10943 13576 2843 5367 7001
11344,13231 6567 271 7055 9125 17340 15092 788 12702 10632
11345,6354 10943 7001 14060 13576 5367 2178 10338 5250 2204
11346,5403 6354 2204 5367 2178 5250 2843 13576 10338 14060
11347,5403 2204 13576 10338 6354 14060 5250 2178 2843 7001
11348,4265 16342 11057 7083 2987 4887 1185 10432 10302 5245
11349,11057 4265 16342 8326 1890 758 9392 5212 13237 12943
11350,5403 2204 7001 10943 13576 2843 5367 14060 5250 6354
11351,16342 4265 11057 6354 14060 7001 2178 2843 10338 2204
11352,2178 7001 10943 5250 6354 2843 14060 5367 13576 10338
11353,12765 7681 84 16114 6210 7264 3890 271 6567 5403
11354,11057 4265 2204 5250 2843 2178 13576 6354 5367 10943
11355,5250 5367 10338 2204 13576 2843 7001 2178 10943 6354
11356,8326 4265 11057 16342 6354 14060 10338 5367 2178 7001
11357,6567 271 11057 4265 16342 7083 10302 1185 4887 6940
11358,10943 14060 6354 7001 10338 5367 2178 2204 2843 5250
11359,5403 4265 11057 16342 5367 10338 7001 10943 2843 2204
11360,11057 16342 4265 2178 10338 6354 5367 10943 2204 13576
11361,6567 271 10302 7083 4887 10432 1185 2987 6940 5245
11362,5403 13576 14060 6354 2178 10943 5367 2204 7001 5250
11363,10943 7001 6354 5367 10338 5250 13576 14060 2204 2178
11364,2843 5250 2204 10338 13576 14060 6354 7001 5367 2178
11365,5841 3265 14384 9676 7286 14179 10121 15887 13946 13310
11366,4265 16342 11057 10338 2843 2204 10943 13576 5367 6354
11367,5367 7001 6354 2178 14060 2204 10943 2843 13576 5250
11368,2843 7001 13576 5367 10943 14060 2204 10338 2178 6354
11369,16342 11057 4265 8326 5212 9392 758 1890 13237 6589
11370,11057 4265 16342 5250 10338 13576 2178 2204 14060 6354
11371,16342 4265 11057 14060 13576 2843 10338 2178 10943 5367
11372,8326 4265 16342 11057 2204 6354 13576 10943 2843 14060
11373,2204 2843 13576 2178 5367 6354 10943 10338 14060 5250
11374,11057 4265 16342 6354 2843 10338 10943 5367 2178 5250
11375,8326 10943 10338 2178 5250 2204 6354 14060 7001 5367
11376,16342 4265 11057 2843 10943 2204 2178 14060 7001 5250
11377,5403 5250 10943 5367 6354 2178 7001 14060 2843 13576
11378,10338 10943 14060 5367 5250 2843 6354 7001 13576 2178
11379,8326 4265 11057 16342 1986 16781 3572 8627 14125 14267
11380,16342 11057 4265 2204 2178 10943 5250 14060 2843 6354
11381,11057 16342 4265 758 13237 5212 12943 1890 9392 4795
11382,16342 11057 4980 5794 5128 10137 11334 8435 15917 10660
11383,11057 4265 16342 8270 11155 5128 3817 11334 15917 16781
11384,14060 10943 2204 6354 7001 5367 10338 2178 13576 5250
11385,4265 11057 16342 2843 5367 6354 10943 10338 2204 2178
11386,8326 11057 4265 16342 5250 14060 6354 7001 5367 10943
11387,16342 11057 4265 6354 5367 10943 10338 2204 2843 14060
11388,4265 11057 16342 8326 5250 5367 14060 10338 2178 13576
11389,11057 4265 16342 2987 10302 1185 6940 7083 6589 5245
11390,16342 4265 11057 14060 10943 5250 6354 2204 2178 2843
11391,6567 271 16114 84 3890 12765 6210 7681 7264 5403
11392,16342 11057 4265 271 6567 4887 10302 5245 6589 2987
11393,4265 16342 11057 10338 5367 10943 7001 2178 6354 5250
11394,16342 11057 4265 2204 5367 6354 2843 7001 10943 2178
11395,8326 2178 5367 7001 2843 2204 14060 10943 6354 10338
11396,6354 2178 5367 2204 2843 10338 10943 14060 7001 13576
11397,10338 2204 6354 5367 2178 10943 14060 7001 5250 2843
11398,6354 13576 5250 2843 2204 10943 5367 14060 10338 7001
11399,14060 7001 2204 6354 5250 2843 13576 10338 5367 10943
11400,5403 10338 2178 7001 10943 2204 2843 14060 13576 5367
11401,8326 4265 16342 11057 14060 2178 5367 7001 13576 2204
11402,11057 16342 4265 5250 5367 2178 13576 6354 2204 2843
11403,8326 11057 16342 4265 14267 13357 5275 8774 3572 8435
11404,8326 4265 11057 10338 14060 7001 13576 6354 2204 2843
11405,848 17656 7503 17081 16104 3142 13261 6672 6593 15236
11406,4265 11057 8326 10943 5367 14060 5250 2178 2843 6354
11407,14179 6361 3265 5841 13310 13946 14384 15887 7286 9676
11408,16342 11057 4265 758 1890 9392 13237 5212 4795 6354
11409,14060 5367 10943 10338 7001 5250 6354 13576 2178 2204
11410,8326 16342 4265 11057 13576 10943 2843 14060 2178 5367
11411,16342 11057 4265 8326 12943 758 5212 9392 1890 13237
11412,5403 13576 14060 2178 5250 10338 6354 10943 2204 2843
11413,2843 14060 2204 7001 13576 5250 6354 2178 5367 10338
11414,8326 4265 11057 16342 14267 9555 1986 8774 2770 17273
11415,8326 4764 2067 10589 11273 1433 149 17674 2068 2924
11416,2843 10338 6354 7001 2178 2204 14060 5367 5250 10943
11417,4265 11057 2987 5245 10432 7083 10302 1185 6940 6589
11418,16342 11057 4265 758 1890 13237 9392 5212 4795 10302
11419,6354 2843 5250 2204 10943 5367 10338 7001 2178 14060
11420,4265 11057 16342 7083 10432 5245 2987 6940 4887 10302
11421,16342 4265 11057 13237 758 9392 5212 1890 12943 6579
11422,8326 16342 4265 11057 2178 13576 2843 2204 10338 10943
11423,5403 2178 14060 7001 6354 2843 5367 13576 5250 2204
11424,4265 16342 11057 17585 8841 1870 17961 1742 8502 9865
11425,16342 11057 4265 13576 14060 5367 7001 2178 2204 10943
11426,4265 16342 11057 5212 9392 13237 758 1890 12943 4795
11427,8326 4265 16342 11057 14060 2204 6354 10943 13576 7001
11428,4265 16342 11057 5367 2178 13576 2204 6354 7001 10943
11429,11057 4265 7702 17961 8502 9865 8841 1742 13526 5880
11430,4265 11057 16342 5250 5367 10943 2178 13576 7001 10338
11431,7001 10943 2204 2843 5250 2178 6354 5367 10338 13576
11432,7001 2843 6354 10338 5367 5250 10943 13576 2204 14060
11433,11057 16342 4265 5403 5367 14060 2204 13576 6354 2843
11434,5403 5367 2178 10338 10943 13576 2843 6354 7001 2204
11435,16342 4265 11057 4795 9392 12943 758 1890 5212 13237
11436,8326 11057 16342 4265 10943 13576 5250 14060 2843 7001
11437,13576 14060 10943 2204 2178 6354 10338 5250 2843 7001
11438,14060 2204 7001 10943 5250 2843 10338 5367 13576 6354
11439,11057 4265 10338 6354 2178 14060 7001 13576 2204 2843
11440,8326 16342 11057 4265 3572 14125 8144 9555 14267 2770
11441,6567 271 4887 7083 5245 10302 6589 2987 10432 6940
11442,6567 271 1185 5245 10302 7083 2987 10432 6589 4887
11443,2178 5250 6354 7001 10338 14060 2204 5367 10943 2843
11444,16342 4265 11057 10943 2204 5250 2178 7001 2843 14060
11445,4265 16342 11057 9392 5212 13237 758 1890 8326 4795
11446,8326 5250 2178 10943 10338 5367 2204 14060 6354 2843
11447,8326 4265 11057 16342 14267 8144 6129 3817 5128 8435
11448,2987 7083 6589 10302 4887 1185 10432 6940 5245 271
11449,8326 4265 11057 16342 5212 9392 12943 758 13237 1890
11450,5250 10943 2843 6354 2204 2178 13576 5367 14060 7001
11451,5403 2843 7001 10338 5250 10943 2178 13576 2204 5367
11452,4265 11057 5212 13237 1890 12943 9392 758 8326 6940
11453,8326 4265 16342 11057 8270 14125 11334 17273 10137 16781
11454,8326 2843 5250 5367 2178 10338 7001 14060 13576 2204
11455,11057 4265 13237 12943 758 9392 1890 5212 4795 2987
11456,4265 16342 11057 5367 2178 7001 14060 2204 13576 6354
11457,16342 4265 11057 12943 9392 1890 758 5212 13237 2987
11458,8326 10338 5367 14060 5250 2843 6354 13576 2204 2178
11459,4265 11057 16342 8326 1890 5212 13237 9392 12943 758
11460,4265 11057 16342 2178 10943 5250 14060 6354 10338 13576
11461,16342 4265 11057 10338 6354 5250 2204 10943 7001 2843
11462,16342 11057 4265 13237 9392 5212 758 12943 4795 13576
11463,16342 4265 11057 9392 1890 758 5212 13237 2843 2178
11464,5250 7001 10943 2843 6354 10338 13576 2204 5367 14060
11465,8326 11057 16342 4265 15917 8627 17273 8270 10137 14267
11466,4265 16342 11057 14060 2843 2178 5367 10943 7001 6354
11467,11057 4265 16342 8326 2204 5250 2178 14060 2843 13576
11468,4265 16342 11057 12943 9392 758 13237 5212 1890 1870
11469,13576 14060 2204 2178 10338 6354 7001 5250 2843 5367
11470,13576 2843 2178 10338 14060 5367 5250 7001 2204 6354
11471,8326 4265 16342 11057 10137 10660 5794 8774 11155 3817
11472,4265 11057 16342 10432 5245 6589 4887 7083 6940 2987
11473,8326 11057 16342 8144 1986 11334 8627 4980 5275 17273
11474,4265 16342 11057 758 9392 1890 13237 5212 4795 2843
11475,8326 16342 11057 4265 5367 10338 14060 2843 7001 10943
11476,5403 12081 17347 8115 13741 9978 8052 3605 9854 2158
11477,11057 16342 4265 271 10302 4887 10432 5245 1185 7083
11478,5403 10121 14384 13310 13946 15887 6361 14179 5841 9676
11479,5367 13576 6354 7001 2178 2843 5250 2204 10943 14060
11480,8326 4265 11057 16342 13576 5367 2843 2204 2178 7001
11481,8326 4265 11057 16342 12943 1890 5212 13237 758 9392
11482,8326 4265 11057 16342 2178 5367 7001 6354 10943 14060
11483,8326 16342 4265 11057 5212 758 9392 1890 13237 13231
11484,4265 11057 16342 1890 13237 12943 5212 758 9392 4795
11485,5250 2843 5367 2204 10943 2178 13576 7001 10338 6354
11486,11057 16342 4265 2204 5367 13576 7001 10338 10943 2843
11487,11057 16342 4265 16781 8435 2770 1986 13357 8144 11494
11488,8326 11057 16342 4265 10943 6354 14060 10338 5367 2204
11489,8326 4265 16342 11057 10943 6354 7001 14060 2178 2843
11490,8326 11057 16342 4265 5794 8270 16781 2770 3817 17273
11491,8326 4265 11057 13576 5367 2178 14060 7001 5250 2843
11492,5250 2204 10943 10338 2843 13576 6354 14060 2178 5367
11493,4265 16342 11057 17273 13357 6129 9555 5275 3817 10660
11494,11057 16342 4265 2178 2843 5367 10338 5250 10943 7001
11495,11057 4265 16342 2843 2204 7001 5367 5250 10338 6354
11496,8326 4265 11057 1986 2770 13357 8435 8774 15917 10660
11497,10338 13576 6354 2178 10943 2843 5250 5367 7001 14060
11498,8326 4265 16342 11057 1890 5212 12943 758 13237 9392
11499,4265 16342 11057 12943 13237 5212 1890 9392 758 4795
11500,11057 16342 14060 2204 10943 7001 13576 2178 5367 2843
11501,16342 4265 11057 5275 11155 8774 17273 10660 10137 3817
11502,13576 2204 6354 7001 10338 5250 2843 10943 2178 5367
11503,16342 11057 4265 2204 14060 5250 2178 5367 7001 10338
11504,4265 11057 16342 8326 758 12943 5212 1890 9392 13237
11505,4265 11057 10943 7001 10338 14060 13576 5367 2204 5250
11506,14060 13576 2204 5367 5250 6354 7001 2178 2843 10338
11507,16342 4265 11057 8326 13576 7001 6354 10338 5367 5250
11508,271 6567 4887 10432 2987 5245 6940 7083 10302 1185
11509,2178 2204 7001 13576 2843 10943 6354 5367 10338 14060
11510,271 6567 5403 6210 12765 7264 7681 3890 16114 84
11511,5367 7001 2178 10338 14060 2843 5250 13576 2204 6354
11512,10338 13576 5367 10943 2178 2843 14060 2204 5250 7001
11513,8326 4265 11057 16342 6354 5250 10943 7001 13576 5367
11514,8326 11057 4265 16342 7001 6354 2204 14060 2178 10338
11515,6354 13576 2843 14060 5367 10338 7001 2178 10943 2204
11516,2178 7001 6354 10338 2204 10943 14060 2843 13576 5250
11517,16342 11057 4265 2204 14060 5250 6354 2843 2178 5367
11518,6354 2843 5250 2204 13576 2178 10943 7001 10338 5367
11519,5250 2204 10338 6354 2843 2178 14060 13576 5367 7001
11520,10943 7001 5250 14060 6354 5367 2843 13576 10338 2204
11521,8326 16342 4265 11057 14267 4980 14125 8270 6129 15917
11522,5403 2843 2178 5250 7001 2204 14060 13576 10943 5367
11523,6567 271 1185 10302 2987 6940 5245 6589 4887 7083
11524,16342 4265 2178 10943 7001 10338 13576 5367 2204 2843
11525,5403 11057 16342 4265 14060 7001 10943 6354 13576 2204
11526,4265 11057 16342 8326 2843 14060 5250 2178 2204 13576
11527,4265 16342 11057 6354 10943 2843 14060 2178 13576 2204
11528,7001 13576 5367 10338 5250 10943 2843 2178 6354 2204
11529,4265 11057 8326 5212 1890 12943 13237 758 9392 2178
11530,4265 11057 16342 8326 6354 7001 10943 13576 10338 2843
11531,14060 2204 5250 10338 2178 5367 2843 7001 6354 13576
11532,4265 11057 16342 2843 6354 14060 13576 10338 5250 5367
11533,10943 6354 2204 10338 2843 2178 7001 5250 13576 5367
11534,8326 16342 11057 5794 1986 10660 3817 13357 14267 16781
11535,8326 16342 4265 11057 2178 10943 5367 5250 6354 10338
11536,5367 2843 7001 6354 13576 2204 2178 10338 14060 5250
11537,8326 11057 16342 6354 10338 14060 2178 7001 5250 10943
11538,6354 7001 2178 5367 2204 10943 14060 10338 2843 13576
11539,6354 2178 7001 2204 5367 10943 13576 10338 2843 14060
11540,5367 6354 2178 14060 2843 2204 10338 5250 7001 10943
11541,5403 2204 5367 14060 13576 6354 2843 10338 7001 5250
11542,5403 5250 7001 13576 2178 5367 10943 14060 2843 10338
11543,5403 2843 2204 10943 5250 13576 2178 10338 5367 14060
11544,10943 13576 2204 7001 5250 10338 5367 2843 14060 2178
11545,2843 5250 2178 7001 10943 13576 5367 10338 14060 6354
11546,11057 4265 16342 17273 16781 11155 6129 11494 5794 10660
11547,6354 2204 2843 13576 10338 5250 7001 2178 5367 10943
11548,5403 10338 2204 6354 14060 5367 2843 2178 7001 13576
11549,271 6567 6940 4887 1185 10432 10302 5245 7083 2987
11550,271 6567 13231 7083 6940 1185 10432 10302 4887 5245
11551,11057 4265 16342 10338 13576 5367 5250 14060 2204 2178
11552,11057 16342 4265 8326 2843 6354 10338 2204 10943 2178
11553,10943 7001 2843 2204 2178 6354 14060 13576 10338 5250
11554,6567 271 4265 16342 11057 10302 4887 7083 10432 6940
11555,16342 4265 11057 8326 2843 2178 7001 14060 2204 5367
11556,10338 10943 6354 2843 2204 14060 2178 5367 5250 7001
11557,5403 10338 2843 2204 13576 7001 5250 2178 10943 14060
11558,6354 2843 14060 2204 10943 2178 10338 5367 5250 7001
11559,2178 2843 13576 2204 5250 5367 6354 10338 7001 10943
11560,14060 13576 7001 2178 5367 6354 10943 5250 2843 10338
11561,6354 2178 2843 2204 5250 7001 10338 5367 10943 14060
11562,4265 16342 8326 2204 6354 2178 10338 10943 7001 2843
11563,16342 4265 11057 5367 6354 14060 10338 10943 2204 5250
11564,6210 3890 84 16114 12765 7681 6567 271 5245 10432
11565,2204 6354 2843 13576 10338 7001 10943 14060 5367 2178
11566,7001 14060 2204 13576 10338 10943 5250 2178 2843 5367
11567,5403 2204 14060 5367 7001 10338 10943 2178 5250 6354
11568,11057 16342 4265 5212 758 13237 12943 1890 9392 2204
11569,5403 14060 2178 5250 7001 2843 13576 2204 6354 5367
11570,8326 4265 11057 16342 8774 14267 11494 9555 4980 8435
11571,16342 11057 4265 1890 758 5212 9392 6354 2178 5367
11572,11057 16342 4265 2178 7001 2204 5250 14060 5367 10338
11573,8326 11057 16342 4265 10338 2178 5250 6354 2204 13576
11574,16342 4265 11057 10338 2204 7001 10943 2178 5250 2843
11575,11057 16342 4265 9392 1890 758 13237 5212 4795 17585
11576,7001 5250 6354 2178 14060 2843 10943 10338 13576 5367
11577,16342 11057 4265 2178 10943 10338 2843 14060 5250 5367
11578,8326 16342 4265 11057 9555 8270 8144 3817 5794 3572
11579,11057 4265 16342 7001 5250 13576 10943 6354 2843 14060
11580,8326 16342 4265 11057 1890 9392 12943 758 5212 13237
11581,11057 16342 4265 8326 1890 758 5212 12943 9392 13237
11582,5403 14060 2843 6354 7001 2178 2204 10338 10943 5250
11583,2178 6354 10338 5250 10943 2843 5367 14060 13576 7001
11584,5367 2204 6354 10943 14060 2843 7001 13576 5250 2178
11585,5403 14060 7001 2204 13576 2843 5367 10338 2178 6354
11586,14060 10943 2178 5367 13576 10338 2204 2843 5250 6354
