user_id,item_list
12072,1871 4155 12486 4115 6224 1944 4144 6175 6182 4040
12073,10181 10182 5432 10645 5460 7553 5414 5392 7543 7495
12074,16778 13630 17159 9726 2027 13914 5819 14813 15831 8242
12075,7117 13112 7116 5051 5004 4861 2996 3847 3931 13030
12076,1283 2366 6602 2362 7984 13288 4170 4940 13293 4532
12077,8938 13758 9329 7973 9291 4029 4693 640 13767 9201
12078,8033 6728 7873 6597 6615 15266 10586 5241 10502 12370
12079,6233 9667 17236 7376 2283 9744 15746 6670 4965 10445
12080,2328 6768 11460 9826 2828 5072 11449 2320 2839 426
12081,13366 7376 2283 16598 10865 923 803 6905 16791 6233
12082,1722 291 453 1422 1949 1444 1725 1455 1793 2126
12083,10182 10181 10645 7495 7553 7873 15507 7464 7968 6597
12084,6670 14917 13931 322 13005 13014 14838 12249 1208 14851
12085,15746 4582 2283 15626 10445 16350 13032 16791 10726 16598
12086,5082 10179 14383 158 3297 4576 11550 3861 14002 11557
12087,391 9323 5056 17266 8602 14543 8756 14159 15518 12784
12088,291 45 237 17 151 8946 8974 11495 11513 9022
12089,15407 13636 12960 11495 12967 12975 11513 15434 13693 13688
12090,12794 10762 12812 10719 12821 10746 12714 12712 12658 10831
12091,17734 5983 5974 17733 11844 17625 2182 2636 15463 16436
12092,12332 2039 14565 12330 16881 14571 9066 6392 15851 15878
12093,10902 17118 5537 68 6300 13064 15799 9397 6391 11106
12094,16216 103 10574 9849 9846 10754 12410 9462 13136 9445
12095,5247 7428 10502 5575 12794 8467 10762 12658 7429 12712
12096,2283 9744 16350 1208 923 7376 322 4965 14440 10726
12097,13366 7376 2283 15626 9667 17236 10726 16350 16791 322
12098,17553 2832 2027 17159 6339 2298 8316 15922 15383 8898
12099,17520 12379 16791 10044 9908 12378 16046 923 5789 6233
12100,13415 13417 11064 6933 6940 720 11069 5261 732 6927
12101,6365 7543 629 8326 1870 7553 500 4275 13804 16793
12102,5098 17101 17343 17633 13343 411 15393 17980 11050 8857
12103,15507 10726 17129 9137 1208 9109 14278 9145 9082 13725
12104,4837 5141 9686 15831 13466 13703 13914 2027 4982 14762
12105,6615 8033 12379 7873 8111 6728 11764 6514 11836 12378
12106,17994 8833 6981 2756 13176 2528 17631 7051 11179 1990
12107,8898 8316 10267 13630 16778 2687 14762 5819 15383 14813
12108,7463 7551 7418 7419 8299 7430 10130 10103 10171 10007
12109,1255 6811 2440 11179 13497 6981 4244 6923 7051 11274
12110,923 16808 10422 15626 10726 322 4582 6670 5962 10445
12111,9409 9352 9336 9357 3612 15871 3478 1238 3530 14572
12112,13593 13554 15230 675 7611 12740 13597 12658 12748 15487
12113,10182 10181 15750 7505 13738 11110 11362 8938 9640 7543
12114,9022 3631 8946 9446 8986 9341 9275 9534 9099 2187
12115,2320 2328 10182 10181 16832 9215 1877 14296 5247 12391
12116,5228 17943 8747 6591 6507 14273 17806 5287 5806 5669
12117,7681 12677 10459 11082 4569 15094 10219 14521 4577 17715
12118,8974 8976 16437 16451 9275 8614 9658 16457 17204 405
12119,17356 15796 1890 12804 1824 14528 3694 5833 16969 16920
12120,9744 16350 1208 10445 13366 9667 322 15626 6670 10865
12121,1086 17673 8688 8675 17705 2141 1076 2112 16991 17051
12122,10181 10182 12017 10502 2465 6087 10237 315 590 3949
12123,5300 5291 14727 14734 14778 14845 14628 5066 5249 298
12124,9726 13703 13908 13914 5141 15831 8898 2027 2298 4982
12125,5432 5392 5460 5414 7543 15221 12923 7968 6237 6220
12126,6233 16791 1208 15626 13366 15746 10726 17236 923 16808
12127,1208 12379 923 12510 5797 17625 16808 5983 5974 5789
12128,11750 17667 1103 14786 3428 3474 13059 11105 9807 11151
12129,4332 1541 5455 4531 10831 14093 13980 14677 12812 8676
12130,16477 16305 16494 9635 16384 8615 8541 16386 9596 16451
12131,8225 1870 2177 16338 14940 12060 10044 9869 14952 17520
12132,15518 391 16874 14159 6456 6577 2482 3937 5056 9747
12133,1541 2512 13498 4531 2989 7727 1612 8895 15915 4108
12134,923 15746 9667 6975 13032 16598 17236 2283 10726 13366
12135,7117 5004 5051 7116 10954 1551 3035 7301 1736 2996
12136,11085 7004 17524 955 5130 2569 4470 13028 6431 4468
12137,15915 7358 4332 5455 10588 1612 8895 4531 2989 5054
12138,7117 3179 3889 3035 932 3931 13112 2979 7116 1663
12139,12365 10586 12821 12812 10719 10791 12901 12794 7553 10182
12140,2283 803 6233 322 7376 10445 15626 17236 16808 4965
12141,14440 10445 6905 4965 7376 9744 16350 15746 6670 803
12142,17236 6670 9744 16350 15626 4965 9667 17450 5324 2283
12143,15965 3324 5947 997 17827 15493 7872 5493 5255 3309
12144,8111 6597 6615 6514 8033 6728 5292 7428 5317 7377
12145,10500 6981 7051 6923 2440 2528 11179 519 1728 12567
12146,9744 16598 16808 10726 2283 15746 923 6233 13366 4965
12147,2200 9686 16778 14449 6676 8898 5819 9726 5090 10267
12148,16384 16386 9534 8615 8567 8525 9776 8742 16494 16477
12149,15746 6808 13366 322 7376 16598 9667 13582 4965 14440
12150,11498 11480 7873 3026 1551 4582 1554 14273 412 5569
12151,1255 6811 10500 9920 4291 4290 9983 4238 4344 4122
12152,16598 4582 16808 1208 13366 9667 10726 2283 10445 15746
12153,8033 7968 10181 10182 7495 6615 1765 8111 6597 6728
12154,9082 13692 17147 9145 9137 9109 13613 9017 13716 17129
12155,2636 11860 11871 9869 6214 16415 9938 9871 11764 6112
12156,15746 4582 16808 14440 6975 803 13032 9667 4965 17236
12157,15211 14940 16415 15216 10484 10478 14247 11944 4861 15782
12158,7376 17236 16598 923 1208 10445 6975 16808 4965 9667
12159,10320 12309 10316 16793 14466 4603 4545 4607 14437 4614
12160,405 363 344 329 12778 10245 16636 2366 15461 10522
12161,3752 15571 15586 1970 14121 6957 15862 3744 706 3309
12162,15079 15750 16130 15487 13449 7611 12086 14536 15971 16364
12163,9667 16808 10445 4965 15626 4582 2283 16598 10865 10726
12164,1208 16808 4029 13366 18011 16557 10726 16598 7376 10445
12165,14813 8242 14449 2687 13914 17159 13908 2298 14762 4982
12166,5056 16573 11608 16476 14010 772 3885 9323 9747 2482
12167,13032 16791 9667 14440 4965 10865 2283 7376 6670 6233
12168,824 823 5051 13112 1554 6728 3889 1736 2979 3804
12169,14762 10267 4982 9686 8316 9726 4837 17159 8898 6676
12170,12365 4542 4445 5289 7946 16791 3372 6644 3584 3309
12171,2328 2320 11051 9290 3130 13708 8030 17307 1464 10865
12172,1446 6724 2558 15589 14109 5464 17307 2720 1665 1259
12173,337 4725 10422 13948 8895 13498 10588 13137 4928 7358
12174,9094 8600 9746 9718 9482 3637 9133 10197 4121 4126
12175,6577 16476 6570 14010 6456 11608 14543 16889 9363 5999
12176,6615 6728 7968 7873 6514 6597 8111 17450 10181 739
12177,11488 7397 11494 6218 13594 2005 15432 17779 15919 761
12178,1208 6103 10360 10376 10390 10351 10445 6046 6071 10320
12179,5360 4291 8484 12709 17441 9585 643 5607 4096 17445
12180,17106 14296 6524 249 14625 3233 14617 629 15559 17147
12181,3768 1040 3955 7301 1663 16598 7308 13366 7270 6975
12182,7376 10445 6670 923 15746 1208 6905 10865 2283 16350
12183,3693 3699 14568 14564 14558 14581 14515 3711 3651 14535
12184,13366 803 6975 16598 4965 9667 923 10445 322 15746
12185,7968 6615 7873 8033 6514 6728 8111 6597 7711 4582
12186,6811 3816 2118 2059 1422 2084 2094 3817 14349 151
12187,1901 1949 1890 405 1877 2187 3666 344 1873 1945
12188,13301 1001 16744 590 1698 15438 6858 10237 3949 357
12189,6728 2328 8111 7968 6615 8033 7873 6514 2320 14811
12190,1941 4693 16557 8938 640 4029 8735 18011 13758 11102
12191,6365 5789 5974 6112 5983 5761 5721 5981 7680 12060
12192,8207 8203 11613 4721 7551 10103 10360 5027 4711 11829
12193,7495 10645 5392 5432 7553 10181 7543 7486 7464 5414
12194,2954 6324 6314 6237 8316 17159 15383 12974 2027 12866
12195,14052 14037 14176 4256 14109 14107 14102 14285 13949 13940
12196,7570 7617 7430 7463 2443 7551 7419 4470 15131 7418
12197,4982 13630 8898 6676 2027 4837 15922 17159 13908 15831
12198,1208 16808 2283 10726 13032 16350 6905 6233 14440 923
12199,10182 10181 7464 15507 17450 10645 7495 7543 7553 17625
12200,6811 2328 2320 133 787 5850 706 16874 3937 5056
12201,6811 4542 11778 4406 1255 4430 4445 4388 15965 10007
12202,10865 15626 13366 15746 923 4965 13032 2283 322 16350
12203,4965 13366 675 10726 2283 17450 6905 803 15507 4582
12204,974 13985 17459 16205 1802 17865 1841 14005 4704 16268
12205,6811 16791 9667 10445 6233 16808 803 923 13366 1208
12206,13979 12993 11540 12744 17787 8809 11618 14318 12981 2232
12207,5983 10618 11844 16415 8784 16424 12060 12510 5981 1541
12208,7464 7553 7495 7486 7543 6615 7873 8033 5392 6514
12209,16293 16992 12428 15271 15299 8703 8934 15326 16420 2049
12210,15021 9877 2653 3880 10492 13818 11477 3932 13939 17291
12211,1949 9534 11844 16424 16415 2808 12249 405 14285 16494
12212,10791 15756 10719 10322 10746 10762 5317 7377 15579 14093
12213,640 13758 16239 9329 5110 18011 4029 11102 4693 2179
12214,10502 5836 8735 12901 10445 2478 16808 12821 5847 10546
12215,16162 1569 12380 1824 12804 237 16576 14419 16920 17284
12216,10791 1663 5847 10719 10726 10746 10762 7429 7428 824
12217,3804 824 675 10181 10182 1663 11480 5414 17450 823
12218,7873 7968 6728 6514 8033 6615 8111 5836 10719 14093
12219,2298 2027 5090 5819 9686 13466 8242 17159 8898 16778
12220,363 6233 1877 8833 7376 16791 1949 9667 1901 6670
12221,14818 7429 4126 16065 12330 7428 855 6495 2448 4783
12222,13758 12492 5424 18011 9329 5051 13112 16239 8938 7116
12223,17631 3829 15786 17842 2756 8833 7771 6170 9747 3691
12224,13729 8119 15977 8114 6623 4647 8111 15986 2461 2474
12225,4982 13908 6676 15922 16778 5819 2200 5090 17553 10267
12226,7543 675 10645 739 10553 10791 5392 12658 12812 10746
12227,9744 15746 10445 4965 322 13032 15626 16350 10726 7376
12228,923 6905 16791 9744 15746 14440 4582 16598 4965 1208
12229,2283 10445 16350 4965 16598 16808 16791 923 322 9667
12230,2328 2320 8752 8807 8803 2208 4149 9704 13821 13809
12231,7117 5004 7873 6597 11480 5051 13112 6514 6728 7116
12232,322 803 923 9667 14440 16598 6975 7376 9744 10726
12233,9534 9140 151 9275 291 9446 9022 17 9099 45
12234,11498 11480 6250 3937 17525 3179 772 5004 7117 3213
12235,3744 15458 9975 16592 16925 2705 14433 6644 5947 2676
12236,17625 10484 11871 11860 11844 11836 17734 17733 11944 18031
12237,1086 1076 13746 596 14962 8911 17046 7775 1253 14584
12238,7376 10865 1328 2283 15746 6233 16598 1276 15508 6905
12239,10347 9184 13926 13929 7593 16946 1697 2137 13043 9701
12240,12379 2636 17625 15259 12378 6214 15152 11940 6011 10370
12241,17780 13288 7543 13693 17570 4729 4731 4388 13830 4721
12242,12943 13030 4025 13112 4023 7308 3847 12944 824 3859
12243,5247 5292 12812 10831 11730 12821 11723 15579 7429 10791
12244,16874 6577 8716 9323 14159 5056 16889 16964 2482 6570
12245,8476 13883 17825 15346 955 15407 13877 10518 11759 11681
12246,10670 7993 12784 12677 16188 12709 3138 12720 3871 16108
12247,14919 2222 1141 1139 16980 2214 7448 14918 5784 11132
12248,6615 6597 16279 7760 7968 14781 8033 9320 6728 11259
12249,12456 18058 14737 4888 14913 13464 15104 11662 17498 2418
12250,7873 6728 8111 6597 8033 6615 7968 6514 7524 9224
12251,8955 14625 13716 13725 17147 17181 13692 14677 17291 14617
12252,2141 1086 1076 15507 10484 10478 16751 12510 12388 17734
12253,8310 5721 7968 8033 8111 5797 5789 5761 13112 1843
12254,5221 293 14031 7004 2739 10535 10130 3217 6304 10536
12255,11650 5051 13136 9846 7117 7116 9790 17926 15433 12686
12256,15507 7553 10181 10182 4635 17022 12812 13613 10620 4607
12257,10726 2283 13366 7376 4965 6670 9744 9667 322 1541
12258,6811 1255 9596 16477 8614 9643 8615 16386 16384 16451
12259,14963 8926 8921 12086 16130 14967 12356 11324 5434 5517
12260,11871 4837 6311 2298 16374 17733 14449 10061 15433 16020
12261,4582 1208 10726 9744 923 6905 322 4965 803 14440
12262,9667 16384 10181 2555 12821 5317 10726 12901 16808 16386
12263,10182 10181 8591 13821 14338 17106 8573 8752 223 13809
12264,8554 3869 8742 8525 17204 1176 8541 2797 8567 2655
12265,10645 7553 10181 7464 7495 7486 7543 4965 16791 16808
12266,7285 6889 13197 6945 10874 10795 6862 13224 13106 7243
12267,13613 9010 9704 4434 14338 9280 8955 272 14329 249
12268,10182 5432 7543 7486 15507 5392 5414 10645 7553 7495
12269,13415 15131 6873 12309 5212 6693 4430 12066 13417 10062
12270,5797 17926 5721 1870 12510 17520 5761 5789 8133 16020
12271,6615 6728 8111 7968 6514 7873 6597 8033 3994 4025
12272,2328 2320 16893 14744 5922 12092 12095 12101 7768 1787
12273,14440 10726 1208 923 6905 16598 9667 4965 322 803
12274,772 8756 17525 5999 11608 15518 16964 16889 16573 6250
12275,10164 17325 12330 16019 12342 10317 4587 12332 10303 431
12276,9060 5004 8747 14996 6591 13531 7116 7117 5287 17943
12277,5432 5392 5414 7543 4555 3366 3035 8111 2996 3179
12278,6591 16681 5795 5806 14273 5669 10675 6507 13531 1580
12279,5247 5241 6577 12712 10322 9770 12658 10791 14543 15518
12280,12309 6200 15470 12272 720 11625 11613 6267 3433 697
12281,2712 17927 214 193 3256 2922 4090 13860 11633 11630
12282,5786 6261 6706 15443 5675 5679 5713 1205 15676 15703
12283,13543 10866 1086 11844 1076 6311 16170 2772 9847 15427
12284,16350 10445 923 2283 6233 13366 322 4965 4582 803
12285,6112 5761 5789 5797 5721 6365 5983 12060 1870 12379
12286,3885 17266 6570 16889 17525 12784 391 15518 16476 16964
12287,11183 11003 11495 3371 15080 11085 15642 15010 6200 13357
12288,8111 6514 6597 6728 7968 6615 8033 7873 13178 11625
12289,640 13758 18011 10562 16557 16239 1941 8735 5110 4693
12290,2328 2320 4055 9534 2187 1949 3666 3648 12708 9635
12291,10865 15746 10726 15626 16350 10445 923 2283 13366 803
12292,8833 16239 4412 15786 10741 13587 5110 9329 14137 13365
12293,6981 2528 6923 11179 2440 7051 13497 11274 4244 6570
12294,6644 17888 2135 16042 5338 15919 3309 6168 3384 5850
12295,2328 2320 6811 14189 14213 14094 14096 490 14188 13531
12296,5806 9201 9542 12298 16440 5569 5228 6591 17806 13531
12297,5041 8071 8074 17554 5035 5040 14431 12453 5062 12458
12298,7117 5004 13112 7116 5051 7270 6615 10445 4582 16350
12299,2773 1883 2934 7588 11112 13311 11779 15206 15521 6195
12300,6103 6046 15080 15091 15097 6200 15117 15120 15131 6139
12301,7117 7116 1843 3814 1554 3366 3931 13112 1730 824
12302,16046 16041 11776 6365 2836 13696 6311 11764 6290 11860
12303,17926 11871 17985 18031 11940 10478 2182 2187 15463 5983
12304,16197 16195 13609 16011 10162 14908 1076 13622 4667 12388
12305,11343 11870 9066 6459 7993 11347 2710 11346 2766 14567
12306,12943 7117 2996 2979 5004 3026 7116 3804 12944 1663
12307,8580 16889 2052 16874 12520 6456 16964 3937 8602 14543
12308,5004 1730 1663 2979 3035 3026 13178 7116 1736 13112
12309,6811 1255 322 17236 6233 4965 9744 13366 15626 2283
12310,14466 15938 14119 14532 12512 16477 14125 14123 16457 14094
12311,5806 6507 13410 4007 16681 5228 5287 5569 5669 5795
12312,14093 7377 16424 12510 11836 12370 17734 11266 15756 6365
12313,16350 13332 13343 17450 4725 4965 11708 10445 8856 6796
12314,1802 10536 10546 13883 2478 7617 448 4406 10553 13372
12315,5228 5569 13410 4007 412 13691 16440 5806 9542 13531
12316,6811 1873 1255 1949 1877 2187 3666 3631 1824 3648
12317,14879 12975 2913 13162 13277 12967 4742 4545 4406 2908
12318,13297 12315 13156 11263 11990 15732 12098 9879 17825 13688
12319,5789 11764 12379 12378 5797 17625 5761 11776 6365 17520
12320,5402 3989 5374 3642 5235 4020 5304 5381 4399 5558
12321,14329 579 12510 14338 4149 16436 9082 14677 5721 9908
12322,5455 2352 4531 541 4332 7358 8895 9201 4108 1612
12323,11498 11480 7117 15551 7428 5241 7429 5004 7116 10762
12324,7553 8180 8259 7543 7464 8160 5392 7495 5460 15507
12325,17236 9667 1208 10726 10445 4965 6905 15746 322 923
12326,7553 10645 7495 10181 7486 10182 15507 7543 587 15746
12327,2922 3044 1772 14416 3495 10110 6469 15369 2145 11633
12328,16620 552 8602 6570 6577 3885 391 12784 16573 6250
12329,4940 4151 16260 10845 6873 2597 3249 11064 405 3243
12330,2249 2245 2395 2351 2335 2308 2438 2159 2195 7308
12331,2059 1793 566 12380 12390 5463 1517 3816 12391 15998
12332,4502 4225 16163 16141 1013 1236 1245 4591 5004 4269
12333,10726 6905 16808 13366 4965 16598 15626 9744 16350 322
12334,3146 12381 1248 1753 100 6235 3147 1360 1564 14350
12335,16216 5392 10181 7543 15507 7553 5414 5460 7495 7464
12336,483 9236 4732 17309 5274 12015 3254 7732 7217 11906
12337,5247 2402 5575 5836 10620 5847 2326 15756 5317 15712
12338,5241 2478 5815 2393 2402 12901 5247 7377 10831 10620
12339,8033 6514 7968 8111 7873 16391 17450 6728 6597 6615
12340,923 322 15626 10865 10445 4582 6233 9744 1208 2283
12341,5090 15383 2027 14449 2298 17553 15831 10267 5141 2200
12342,6811 2561 5074 5075 5086 5027 5099 1580 4940 10845
12343,5392 5414 5432 5460 5815 5801 2402 5847 5836 15835
12344,13417 13400 13473 5086 2376 13445 2387 8299 2362 13415
12345,12391 2229 8567 15952 1605 17268 11810 9215 12641 3540
12346,16477 16386 16384 16457 17204 16451 16437 16305 16291 1715
12347,15344 772 1086 8602 1076 391 8716 2052 6577 6570
12348,15626 16808 14617 14479 10182 17236 14329 629 10726 14625
12349,5761 6365 12510 11764 17734 17733 17625 12379 12060 5789
12350,10267 2027 9726 6676 14813 16778 5819 4837 14449 2687
12351,2283 10445 14398 16576 322 14440 12599 16618 14622 16765
12352,4961 15448 889 16592 9826 1172 918 10952 15458 4980
12353,1255 6811 2534 13424 16874 1208 391 2283 6570 7116
12354,6233 322 10865 14440 6905 15626 6975 17236 4965 13366
12355,5669 13531 9139 16681 9060 9542 1580 8747 6591 13410
12356,15507 10182 10181 7968 8033 13030 7308 5414 7270 5051
12357,16494 16776 16618 16594 16576 16646 16477 16437 16451 16384
12358,2687 2298 16778 13466 2027 9726 15831 15922 6676 17553
12359,439 1503 5620 5603 5596 5577 5693 952 947 434
12360,9667 16808 10726 16598 2283 7376 15746 12516 4965 10445
12361,7873 6514 6728 8111 6615 7968 13696 6597 13981 324
12362,9744 15746 7376 10182 15626 6975 10445 6905 13366 16350
12363,11587 10746 7377 10762 8467 5292 15835 11539 11723 12575
12364,5066 10085 15893 15910 9770 15969 16619 12901 13677 10762
12365,4219 5606 4148 5558 5608 5637 4338 3948 3962 3989
12366,9907 11263 12098 15732 12315 13156 13297 6845 2392 5639
12367,8033 7553 6514 6615 8111 6728 7495 10182 10181 7543
12368,1554 3500 7116 5004 10954 7270 5051 13030 5166 3994
12369,13155 13153 13279 13277 13274 13236 17507 13170 17524 13293
12370,322 10726 2283 16808 15626 7376 4965 10445 16350 6975
12371,13320 7128 3632 7968 6481 13807 4173 5105 16159 4026
12372,5603 6597 7543 7553 7117 7116 7968 5004 6189 1423
12373,2187 1949 1945 16969 1605 12641 272 8541 12663 16070
12374,5388 9975 2118 14466 3506 12390 12380 2138 12391 2126
12375,3885 16476 16874 1255 391 12520 15518 772 8756 12784
12376,15746 6905 15626 10865 923 14440 1208 10726 16808 13366
12377,7057 12658 947 17048 7054 12712 12686 7106 7087 12714
12378,344 405 363 329 8428 10245 16021 4653 5388 14362
12379,16350 10865 9667 6905 15746 923 14440 10445 322 4965
12380,7645 16608 10197 4126 14845 10254 12078 15969 13047 10253
12381,15123 322 12819 1208 5110 12492 9744 13366 9329 14375
12382,10295 5954 9320 7861 11259 7760 16279 30 13931 2267
12383,2283 6975 16791 13032 4965 322 10445 15626 923 7376
12384,10162 1902 17388 17386 2141 10184 13044 6898 10181 6906
12385,1229 5464 14102 17740 4051 9640 11679 15109 13018 14109
12386,702 703 1049 8452 12990 9898 17958 3918 17872 9839
12387,322 10445 13032 6233 15746 6975 1208 16791 803 16350
12388,6670 13366 2283 13032 803 322 6233 1208 9744 4965
12389,17450 10719 7543 15507 7495 5432 5460 5392 5414 7553
12390,9776 17204 1901 1890 16305 1824 1873 2187 2229 291
12391,5455 15915 10588 5054 4108 8895 3454 1787 2989 1612
12392,7117 3369 1040 11116 11100 12812 6984 3804 12794 13383
12393,6469 4802 674 3256 6202 9875 3030 214 5576 14416
12394,8180 7281 9982 8259 8151 8160 9590 2637 10789 3619
